title,date,jobId,location,description,url,scraped_at,page_number,Contractor
"Marketing Communications Coordinator, Senior|2056  Marketing Communications Coordinator, Senior|2056",05/04/2023,23-02079,"San Diego, CA","Job Description: GJob Function:  Qualcomm is a company of inventors that unlocked 5G ushering in an age of rapid acceleration in connectivity and new possibilities that will transform industries, create jobs, and enrich lives. But this is just the beginning. It takes inventive minds with diverse skills, backgrounds, and cultures to transform 5Gs potential into world-changing technologies and produ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:03.439949,42,Calsoft Labs Inc.
Employee Relations Specialist|9132  Employee Relations Specialist|9132,05/03/2023,23-02067,"San Diego, CA","Job Description: Top Required Skills (These are not preferred skills. If the candidate does not have these required skills, they will be rejected completely)   1. 2 year of HR or ER Experience   2. Experience working with both managers and employees   3. Must be familiar with Employee Laws and Practices (FMLA. FSLA)   4. Employee investigation knowledge/experience      Technologies: What does this...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:03.439950,42,Calsoft Labs Inc.
Finance Bus Support C,05/03/2023,23-02051,"Manassas, VA","Accounts Payable Support Specialist   Manassas, VA - Open to remote but would prefer hybrid   12 Months      Hybrid schedule with 1-2 days per week in-person at our Manassas, Virginia headquarters. Remainder of work to be completed remotely.      Part-Time with possible transition to full-time to align with department workload   Contract to hire      Position Overview   - Responsible for work nece...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:03.439951,42,Calsoft Labs Inc.
Versatile Technologist 4 - Jeppesen,05/03/2023,23-02050,"Englewood, CO",Azure DevOps Consultant   100% Remote   12 Months   Pay Rate: $62.39/hr on W2      The team is seeking a DevOps Focal to join a Geographic Information System (GIS) development team and help develop the next generation of an aviation data management systems that administer data for airline and business customers around the world.   The successful candidate will facilitate the daily execution of pro...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:03.439953,42,Calsoft Labs Inc.
"Manager, Marketing|3007  Manager, Marketing|3007",05/03/2023,23-02038,"San Diego, CA","Job Description: Qualcomm is a company of inventors that unlocked 5G ushering in an age of rapid acceleration in connectivity and new possibilities that will transform industries, create jobs, and enrich lives. But this is just the beginning. It takes inventive minds with diverse skills, backgrounds, and cultures to transform 5Gs potential into world-changing technologies and products. This is the...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:03.439954,42,Calsoft Labs Inc.
JOB-8292,05/02/2023,23-02013,N/A,"Job Description:    Must have Cloud experience!! Experience with cloud based migrations, cloud based technical writing, technical training design experience  Proven technical training experience (including audience analysis through execution of training plan)  Design, develop and deliver *** technical training  Strong technical skill/competency gap analysis and learning solutions mapping in collab...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:03.439956,42,Calsoft Labs Inc.
OneSteam Consultant,05/01/2023,23-01974,"Chicago, IL",OneSteam Consultant                     Location: Remote  Client based in Buffalo (upstate)                         Job Requirements:              	         Knowledge of building OneStream reports within a finance department/finance function           	         Ability to provide knowledge transfer and training to BDO client personnel as requested and as part of the basic requirement of the assign...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511953,43,Calsoft Labs Inc.
Application Developer III,05/01/2023,23-01955,"Cleveland, OH","Application Developer III     Cleveland, OH (100% Remote)     6+ Months contract with possible extension          Formal Education & Certification       	   Bachelors Degree in related field or equivalent experience.           Knowledge & Experience         	   5+ years of IT related experience.     	   5+ years of experience working on all phases of the Software Development Lifecycle.     	   5+ ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511969,43,Calsoft Labs Inc.
Program Manager Level 3,04/28/2023,23-01910,"Cincinnati, OH","Job Description        Candidates must have demonstrable Program Management experience in the successful delivery of programs. The ideal candidates will have knowledge, skills, and experience building relationships with executives/managers, team members and vendors, building teams, creating and managing programs/projects including budgets, roadmaps, resources, dependencies, communications/status, ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511972,43,Calsoft Labs Inc.
QA Lead Level 2,04/28/2023,23-01909,Atlanta,"Job Description      This QA Lead will be focused more on driving QA process as opposed to being technically involved in test automation.  The successful leader in this role will be helping to facilitate the reduction in open defects, and help manage the process of collecting, analyzing, and sharing results of quality maturity assessments each quarter.  As well, they will be a key contributor to h...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511974,43,Calsoft Labs Inc.
Power BI Developer,04/28/2023,23-01908,N/A,"Position Summary     Design and develop BI and analytics solutions that provide insights to improve decision-making.  Will be responsible for Power BI development, building data models and transforming data for Business Intelligence.            Minimum Position Qualifications                At least 3 years of experience designing and developing reports in Power BI                Experience visual...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511976,43,Calsoft Labs Inc.
HRMS Analyst|9116  HRMS Analyst|9116,04/25/2023,23-01736,"San Diego, CA","Job Description: Top 5 Required Skills (These are not preferred skills. If the candidate does not have these required skills, they will be rejected completely)   1. Workday HCM functional knowledge   2. Microsoft Office Package (Word, Excel)  advanced   3. Workday administration  EIB (outbound)   4. EIB integration concepts, data management         Technologies:      Workday HCM functional knowled...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511977,43,Calsoft Labs Inc.
JOB-8273,04/25/2023,23-01733,Atlanta,"Job Description:      As a Fullstack Developer, you will have the opportunity to design, build, test, maintain, and have a direct and meaningful impact on the roadmap of the digital platform.  You will be responsible for design and development of Orchestration service layer of highly scalable eCommerce web application.   The  Fullstack Developer strives to continuously improve the software deliver...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511979,43,Calsoft Labs Inc.
"Sales Operations Analyst, Senior|8906  Sales Operations Analyst, Senior|8906",04/24/2023,23-01711,"Boise, ID",Job Description: General Summary no standard job description text    Principal Duties & Responsibilities no standard job description text    IT Core Competencies no standard job description text    Required Competencies no standard job description text    Additional Competencies no standard job description text    Minimum Qualifications no standard job description text    Preferred Qualifications ...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511981,43,Calsoft Labs Inc.
JOB-8266,04/24/2023,23-01686,"San Jose, CA","Job Description:    As a Backend Developer, you will have the opportunity to design, build, test, maintain, and have a direct and meaningful impact on the roadmap of the *** Technology platform. You will be responsible for design and development of backend components of highly scalable eCommerce web and Merchandizing applications.   Experience with modern libraries and tooling   Significant GO and...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511983,43,Calsoft Labs Inc.
Validation Engineer,04/24/2023,23-01680,"Foster City, CA","Role: Validation Engineer   Foster city, CA   6 Months contract    	Onsite availability for work required.  	Rate $98-100/hr (or less)  	Contract Term – 6 months with possibility for extension       This role is a Validation Engineer for the qualification of Analytical Laboratory Instrumentation including specifically focusing on Computerized Analytical Instruments. Preferred experience with...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511985,43,Calsoft Labs Inc.
JOB-8226,04/24/2023,23-01678,N/A,"Job Description:      We are seeking a highly skilled Salesforce Administrator to join our team. As a Salesforce Administrator, you will be responsible for maintaining our Salesforce platform to ensure its optimal performance and functionality. You will be responsible for configuring and customizing Salesforce to meet our business needs, supporting end-user requests, and troubleshooting issues as ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511987,43,Calsoft Labs Inc.
Sr. Network Engineer,04/20/2023,23-01644,"Dallas, TX","The primary location for both locations is Dallas, Texas, however, the team is comfortable hiring someone that lives anywhere else and is willing to travel for on-site customer visits once a month in Dallas.          Job Descriptopn:        1.Senior level engineer:Overall 7-8+ years of experience     	 2-3 years of real hands-on experience with Client, Load Balancing, Proxies, Web Application Fire...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511989,43,Calsoft Labs Inc.
Application Technician IV,04/20/2023,23-01629,"Cleveland, OH",Job Description          Fully Remote              Contract only: 6 months or 1000 hours -whichever comes first              Hours: 8:30 AM - 5 PM EST              Max Bill Rate: $130              No Sponorship              Education: Computer Science is preferred              Specific Skill Set: Software engineering and Monitoring skillset  Monitoring tools like Dynatrace and /or Open telemetry o...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511990,43,Calsoft Labs Inc.
Engineering Technician|6085  Engineering Technician|6085,04/19/2023,23-01578,"San Diego, CA","Job Description: Top 5 Required Skills  1. Engineering Concepts  2. Engineering Technology  3. Industrial Safety  4. Post Implementation Support  5. System Designs    Technologies   Microsoft 365   Slack (for communication)   Discord (for communication)    Education Requirement   Electronics Degree, Electronics Certificate, CET, Military equivalent    Years of Experience Requirement   Minimum of 2...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511992,43,Calsoft Labs Inc.
Engineering Technician|6085  Engineering Technician|6085,04/19/2023,23-01577,"San Diego, CA","Job Description: Site Address: 5751 Pacific Center Blvd. San Diego, CA 92121  Qualcomm Building: W  Onsite Requirement: Red - 100% Onsite     Shift: 49   Days: Sunday - Tuesday (alternate Saturday)   Time: 7:00pm - 7:30am   Hours: 36.0 Weekly / 8.0 Day    Education Requirement (please specify required or preferred)   Associates - Computer Science, Associates - Electrical Engineering, Associates - ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511994,43,Calsoft Labs Inc.
Web Developer III,04/19/2023,23-01559,"Cleveland, OH","Max Bill rate: $85/hr.           Temp to Perm Role         Conversion Salary: 95-100K         Hybrid Role         Looking for Java Full Stack developer             Top Skills:    Java J2E, JavaScript, ReactJS/ Angular, Spring Framwork (base understanding), Shell scripting, and experience with Oracle Databases (Need to be able to write SQL within an Oracle Database).                	  Hybrid Positi...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511995,43,Calsoft Labs Inc.
Web Developer III,04/19/2023,23-01558,"Cleveland, OH","Temp to Perm Position            Conversion Salary: 95-100K            Hybrid Role            Top Skills:    Java J2E, JavaScript, ReactJS/ Angular, Spring Framwork (base understanding), Shell scripting, and experience with Oracle Databases (Need to be able to write SQL within an Oracle Database).         ** Looking for Java Full Stack developer:         	  Hybrid Position. Contractors must be abl...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511997,43,Calsoft Labs Inc.
Marketing Coordinator,04/19/2023,23-01557,"Cleveland, OH","Job Description     Position could be fully remote if the right candidate was found. Max bill rate $45.00. Project will be between 3 and 6 months.         Temporary Project Manager/ Coordinator           Pat time only, up to 10 hours a week. Hours can be flexible, but they need to remain at a consistent time. For example, Mon - Fri, 1 PM - 3 PM.        High Level Responsibilities:          	  Work...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.511999,43,Calsoft Labs Inc.
JOB-8251,04/19/2023,23-01555,N/A,"Job Description:        The Product Manager is responsible for the product planning and execution throughout the Product Lifecycle, including gathering and prioritizing product and customer requirements, defining the product vision, and ensuring revenue and customer satisfaction goals are met. The Product Managers job also includes ensuring that the product supports the companys overall strategy a...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.512000,43,Calsoft Labs Inc.
Java & SQL Developer,04/19/2023,23-01546,"Chicago, IL",Java & SQL Developer     Houston TX    Contract to hire       	   Java SpringBoot applications deployed on Oracle WebLogic Servers     	   Java Message Queues (JMS) & AWS SQS     	   Integration with AWS using Java Boto3 SDK & STS tokens,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:07.512002,43,Calsoft Labs Inc.
Temporary Project Manager,04/18/2023,23-01533,"Cleveland, OH","Temporary Project Manager/ Coordinator     100% Remote Cleveland, OH 44115    3-6 Months Contract        Position could be fully remote if the right candidate was found. Project will be between 3 and 6 months.          Job Description    Part time only, up to 10 hours a week. Hours can be flexible, but they need to remain at a consistent time. For example, Mon - Fri, 1 PM - 3 PM.          High Lev...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591420,44,Calsoft Labs Inc.
Web Developer,04/14/2023,23-01449,"Cleveland, OH","Job Description          	      When submitting candidates to the requisition please provide a write-up on their experience with Java, J2EE Web development, Spring Framework, Oracle Database, Shell scripting, SQL and JBoss Application Server, and React JS        	          This is a temp to perm position after 6 months. $65,000-$70,000 on conversion to full-time.          	      For now, this posi...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591437,44,Calsoft Labs Inc.
Python ML Developer,04/14/2023,23-01443,"Chicago, IL","Python Client Developer    Houston TX    12 Months contract possible conversion into full time       	   Support the models that and Client environment on AWS SageMaker     	   AWS EC2 deployed CVAT tool     	   Support the Business Logic and integration on AWS, namely, Lambda functions, S3, and SQS queues     	   Support the needs of the AWS VPC endpoints for AWS S3 and SQS",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591439,44,Calsoft Labs Inc.
JOB-8210,04/13/2023,23-01371,"San Jose, CA",Job Description:    You will be responsible for design and development of backend components of highly scalable eCommerce web and Merchandizing applications.      7+ years experience developing large scale web applications using GO and Java   Experience with modern libraries and tooling   Significant GO and Java programming skills and data structures   Significant Microservices architecture and de...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591441,44,Calsoft Labs Inc.
"Material Handler, Senior|7201  Material Handler, Senior|7201",04/09/2023,23-01221,"San Diego, CA","Job Description: Top 5 Required Skills  1. Material handling experience  2. Customer service  3. Computer  4. Ability use hand and fingers  5. Must be able to lift up to 25 lbs.    Technologies   Microsoft word   Microsoft excel   Microsoft Teams   Slack, Discord (team communication-based tools)    Required Education   High School Diploma or equivalent    Physical Requirements   Use fingers and ha...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591442,44,Calsoft Labs Inc.
Design Verification Engineer (GPU),04/07/2023,23-01215,N/A,"Job Description:      As a GPU Design Verification Engineer, your talents will ensure the quality at the heart of our GPU architecture. Creativity is a necessity to overcome the challenges inherent to verifying the proper operation of our low-power GPU. Versatility and broad knowledge of state-of-the-art verification techniques including the most up-to-date IEEE UVM version will place you among th...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591444,44,Calsoft Labs Inc.
Software Application Developer-Product 4,04/06/2023,23-01165,"Manassas, VA","Responsibilities          1. Design, Automation & maintenance of iOS Application Build process     a. Creating & maintaining AzureDevOps pipelines for iOS applications & frameworks     b. Creating & maintaining AzureDevOps pipelines for Windows UWP Nuget packages     c. Improve Ci/cd maturity ( mobile application & frameworks )    d. Maintaining and updating Documentation ( Software life cycle env...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591445,44,Calsoft Labs Inc.
"Prototype Assembler, Senior|6073  Prototype Assembler, Senior|6073",04/03/2023,23-01002,"San Diego, CA","Job Description: Top 5 Required Skills  1. Prepares, loads and solders printed circuit boards, with minimal supervision. Performs rework and modifications of CCAs and some basic components/devices  2. Fabricates moderately complex wire harnesses and various cable assemblies  3. Performs mechanical assembly of panels, test boxes and chassis.  4. Executes plans based on understanding of needs and re...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591447,44,Calsoft Labs Inc.
PATENT PROSECUTION PARALEGAL,04/03/2023,23-00976,"Foster City, CA","PATENT PROSECUTION PARALEGAL     JOB DESCRIPTION                 POSITION:           PATENT PROSECUTION PARALEGAL II     LOCATION:          FOSTER CITY, CA          Grade 26           JOB DESCRIPTION     This is a mid-level position within the Intellectual Property prosecution team at Gilead Sciences, reporting to the Patent Prosecution Team Leader.  The prosecution team consist of 15 Attorneys, a...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591448,44,Calsoft Labs Inc.
JOB-8106,03/31/2023,23-00922,N/A,Job Description:      MINIMUM POSITION QUALIFICATIONS    3+ years of experience using data analytics to drive business outcomes   At least 1-2 years of experience with Alteryx (either on-premise or cloud)   Ability to identify metrics/key performance measures and use data to drive decisions that enhance the customer & user experience    Ability to engage with stakeholders and facilitate sessions t...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591449,44,Calsoft Labs Inc.
Shipping and Receiving Coordinator I|7445  Shipping and Receiving Coordinator I|7445,03/30/2023,23-00919,"San Diego, CA","Job Description: Top 5 Required Skills  1. Computer proficiency. MS Office, Excel, Outlook.  2. Ability to problem solve routine and detailed issues.  3. Excellent oral and written communication skills.  4. Retain information for routine work as well as detailed instruction.  5. Work in a fast-paced environment (able to focus and multi-task as demands shift)    Technologies  * Ability to read, und...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591451,44,Calsoft Labs Inc.
"Marketing Analyst, Senior|2993  Marketing Analyst, Senior|2993",03/29/2023,23-00906,"San Diego, CA","Job Description: Required Skills:  1. Excel  2. Analytics  3. Oracle  4. Verbal Communication  5. Written Communication  Technologies:   Excel   Oracle  Required Education:   Bachelor of Science in Business Administration (BSBA) or Master in Business Administration (MBA) in Accounting, Finance, or Marketing   Minimum 4 years experience in the field  Physical Requirements:   None  Driving Requireme...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591452,44,Calsoft Labs Inc.
Financial Analyst,03/28/2023,23-00892,N/A,Job Description,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591454,44,Calsoft Labs Inc.
Senior Test Engineer,03/28/2023,23-00891,"Holtsville, NY",Candidate is expected to Carry out Engineering Testing of Telephony Subsystem of Zebra Mobile Computers  	He is expected to travel to Labs or Customer Sites to reproduce issues or support Testing efforts  	He is expected to have a good working knowledge of WWAN domain and need to have previous WWAN Lab Testing or Field Testing Requirements   	Should be able to understand WWAN Specifications and wr...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591455,44,Calsoft Labs Inc.
Principal Mechanical Engineer (Sibel),03/28/2023,23-00885,"Greater Orlando, FL","We are looking for a Principal Mechanical Engineer. This position is responsible for planning, coordinating, and directing all activities, projects, and personnel within the Mechanical Engineering team. You will act as a liaison both internally and externally for Mechanical Engineering by interacting with Market Sector Leaders, Project Managers, personnel at Sibel Health, clientele, consultants an...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591456,44,Calsoft Labs Inc.
JOB-8097,03/27/2023,23-00876,"Blue Ash, OH","Job Description:    We are looking for a level-3 technology project manager to lead and deliver *** Personal Finance projects, including the cash-in/cash-out and other KPF initiatives simultaneously. The PM needs to be highly engaged in the work to organize and drive business, product and technical teams to milestones, and effective at resolving issues requiring collaboration of many stakeholders....",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591458,44,Calsoft Labs Inc.
Business Intelligence Data Specialist,03/27/2023,23-00869,"Chicago, IL","Business Intelligence Data Specialist               Remote               Long Term                     Job Summary:             The Business Intelligence Data Specialist will be responsible for the design, development and maintenance of various business intelligence and analytics solutions. These solutions will be essential in delivering enterprise-wide strategic, tactical, and operational analysi...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591459,44,Calsoft Labs Inc.
Application Integrator III,03/24/2023,23-00866,"Cleveland, OH","Job Description      Once hired, the pay will be 80-100k. Please ensure you're only submitting canidates that will accept 100k for a perm rate.  The expectation for this role is they will work 6 months and move to direct (provided there are no issues)          The candidate must have 3+ years of Dell Boomi experience to be considered for the role  .         Also, this position NEEDS to be local.  ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591461,44,Calsoft Labs Inc.
Active Directory Project Manager,03/24/2023,23-00864,"District of Columbia, WA","The Project Manager – Mid is a member of the Infrastructure   Platform services, department specific PMO, managing Identity   Management and Active Directory related technology projects   within the Information Technology department. The Project   Manager follows the best practices and utilizes Project   Management tools, methodologies and processes to successfully   keep projects on budget ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591462,44,Calsoft Labs Inc.
Accountant 2 - Jeppesen,03/23/2023,23-00852,"Englewood, CO","Accountant 2 - Jeppesen     12 Months       Englewood, CO - Hybrid          Researches, prepares and reconciles data in support of the preparation of financial statements and reports. Supports analysis, documentation, and mitigation of compliance risk/errors. Analyzes and interprets directives, policies and regulatory requirements to provide recommendations on new and existing accounting issues. S...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:11.591463,44,Calsoft Labs Inc.
Sr Business Systems Analyst,03/23/2023,23-00847,"boston, MA","We are looking for a talented and self-motivated Business Analyst to be a member of the Investment Operations Systems team. The position is primarily responsible for assisting in the development of business-critical applications, which leverage the latest Java/JEE and Web technologies. The position requires a skilled individual who can contribute to all phases of the software development project l...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645305,45,Calsoft Labs Inc.
Peoplesoft Functional Consultant,03/22/2023,23-00833,London,"Job Description:      Peoplesoft expert functional:    	Able to drive requirements gathering and guide technical resources / developers in their tasks  	Reorganisation project  	Creation of new Chartfields and systems alignment including open balances and open items  	PTP / OTC / RTR resources needed  	Peoplesoft all modules impacted (including T&E, AP, BI, AR, GL, Fixed asset, Labour allocati...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645311,45,Calsoft Labs Inc.
JOB-8048,03/22/2023,23-00830,N/A,"Job Description:    SUMMARY:  At 84.51, people are the key to everything. We are dedicated to always doing whats right and never   compromising on our values. Thats why we have created a culture where every opinion is respected,   and contrary thinking is encouraged. Making life more rewarding for our community and our   associates is an essential part of the process. Our team is known for their e...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645312,45,Calsoft Labs Inc.
JOB-8058,03/22/2023,23-00827,N/A,"Job Description:    Proven technical training experience (including audience analysis through execution of training plan)  Design, develop and deliver *** technical training  Strong technical skill/competency gap analysis and learning solutions mapping in collaboration with third party vendors (MS, Web Age. Google etc.)  Experience with large scale technical training and upskilling rollouts/journe...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645313,45,Calsoft Labs Inc.
