title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Maintenance Technician,06/30/2025,25-00132,"Chaska, MN","Job Title:  Industrial Maintenance Technician (HVAC/Boiler/Production Equipment)     Location:  Chaska, MN, 55318     Type:  Full-time     Shift:  Mon - Fri, Night Shift     Position Overview:     We're looking for a skilled technician to support maintenance and repair of production and facility systems, including  HVAC, boilers, extrusion equipment , and more. The role requires experience in trou...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506726,13,Aloden LLC
Workday Security Administrator,06/30/2025,25-00131,"Atlanta, GA","Job Description   Client provides accounting and financial reporting expertise for the State and is statutorily responsible for statewide financial reporting. The Client also provides enterprise oversight and management of the State's Enterprise Resource Planning (ERP) system, accounting policy development, financial business process improvement recommendations, and management of the payroll a...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506727,13,Aloden LLC
Registered Nurse (RN),06/30/2025,25-00130,"Pahrump, NV","Duties:  			  			The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed Independent Provider in examinations and treatment of patients. Applies nursing and supervisory techniques required in the care, treatment and referrals of inmat...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506729,13,Aloden LLC
Registered Nurse (RN),06/30/2025,25-00129,"Pahrump, NV","Duties:  			  			The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed Independent Provider in examinations and treatment of patients. Applies nursing and supervisory techniques required in the care, treatment and referrals of inmat...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506730,13,Aloden LLC
Licensed Practical Nurse (LPN),06/30/2025,25-00128,"Pahrump, NV","Duties:  			  			The Licensed Practical Nurse is responsible for the performances of basic nursing duties to include execution of physician orders, operation of pill call, operation of sick call, and assisting the physician in examinations and treatments and performs technical/clinical procedures within the scope of his/her license. Assists in the professional management of the facility medical de...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506731,13,Aloden LLC
Licensed Practical Nurse (LPN),06/30/2025,25-00127,"Pahrump, NV","Duties:  			  			The Licensed Practical Nurse is responsible for the performances of basic nursing duties to include execution of physician orders, operation of pill call, operation of sick call, and assisting the physician in examinations and treatments and performs technical/clinical procedures within the scope of his/her license. Assists in the professional management of the facility medical de...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506733,13,Aloden LLC
Registered Nurse (RN),06/24/2025,25-00126,"Eden, TX","Duties:   The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed Independent Provider in examinations and treatment of patients. Applies nursing and supervisory techniques required in the care, treatment and referrals of inmates/resi...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506734,13,Aloden LLC
Licensed Practical Nurse (LPN),06/18/2025,25-00125,"Cushing, OK","Duties:   			   			 The Licensed Practical Nurse is responsible for the performances of basic nursing duties to include execution of physician orders, operation of pill call, operation of sick call, and assisting the physician in examinations and treatments and performs technical/clinical procedures within the scope of his/her license. Assists in the professional management of the facility medical...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506736,13,Aloden LLC
Registered Nurse (RN),06/17/2025,25-00124,"Estancia, NM","Duties:  			  			The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed Independent Provider in examinations and treatment of patients. Applies nursing and supervisory techniques required in the care, treatment and referrals of inmat...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506737,13,Aloden LLC
Licensed Practical Nurse (LPN),06/17/2025,25-00123,"Estancia, NM","Duties:  			  			The Licensed Practical Nurse is responsible for the performances of basic nursing duties to include execution of physician orders, operation of pill call, operation of sick call, and assisting the physician in examinations and treatments and performs technical/clinical procedures within the scope of his/her license. Assists in the professional management of the facility medical de...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506738,13,Aloden LLC
Psychologist,06/10/2025,25-00122,"Whiteville, TN","Job Title: Psychologist   Location: 2520 Union Springs Road,Whiteville, TN         Duties:   The Psychologist plans and implements all professional psychological service programs of a non-medical nature in the facility. Coordinates and directs the activities of personnel engaged in providing psychological services to inmates/residents.      Skills:      	The successful candidate should be able to ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506739,13,Aloden LLC
Registered Nurse (RN),06/05/2025,25-00121,"Whiteville, TN","Job Tittle-Registered Nurse (RN)      Duties:       The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed Independent Provider in examinations and treatment of patients. Applies nursing and supervisory techniques requ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506740,13,Aloden LLC
Registered Nurse (RN),06/04/2025,25-00120,"Cushing, OK","Job Title:Registered Nurse (RN)         Job Category:Health Services - Travel         Job Code:Registered Nurse (RN):Registered Nurse (RN)                           Duties:          The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506742,13,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/04/2025,25-00119,"Eden, TX","Duties:    			    			    ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health services of a non-medical nature in the facility.      			  The successful candidate should be able to perform ALL of the following functions at a pace and level of performance consistent with the actual job performance requireme...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506743,13,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/04/2025,25-00118,"Leavenworth, KS","Duties:   			   			  ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health services of a non-medical nature in the facility.     			 The successful candidate should be able to perform ALL of the following functions at a pace and level of performance consistent with the actual job performance requirements. &...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506744,13,Aloden LLC
Licensed Practical Nurse (LPN),06/04/2025,25-00117,"Cushing, OK","Job Title: Licensed Practical Nurse (LPN)     Job Code: Licensed Practical Nurse (LPN):Licensed Practical Nurse (LPN)                Duties:        The Licensed Practical Nurse is responsible for the performances of basic nursing duties to include execution of physician orders, operation of pill call, operation of sick call, and assisting the physician in examinations and treatments and performs t...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563831,14,Aloden LLC
Psychologist,06/04/2025,25-00116,"Mason, TN",Duties:   			   			 The Psychologist plans and implements all professional psychological service programs of a non-medical nature in the facility. Coordinates and directs the activities of personnel engaged in providing psychological services to inmates/residents.   			   		   		   			 Skills:   			   			 The successful candidate should be able to perform ALL of the following functions at a pace a...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563845,14,Aloden LLC
Psychologist,06/04/2025,25-00115,"California City, CA",Duties:     			     			   The Psychologist plans and implements all professional psychological service programs of a non-medical nature in the facility. Coordinates and directs the activities of personnel engaged in providing psychological services to inmates/residents.     			     		     		     			   Skills:     			     			   The successful candidate should be able to perform ALL of the following...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563847,14,Aloden LLC
Psychologist,06/04/2025,25-00114,"Leavenworth, KS",Duties:   			   			 The Psychologist plans and implements all professional psychological service programs of a non-medical nature in the facility. Coordinates and directs the activities of personnel engaged in providing psychological services to inmates/residents.   			   		   		   			 Skills:   			   			 The successful candidate should be able to perform ALL of the following functions at a pace a...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563848,14,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/04/2025,25-00113,"Milan, NM","Job Title: Mental Health Coordinator - LPC, LCSW, LMFT         Department: 504 : Cibola         Job Category: Health Services - Travel         Job Code: Mental Health Coordinator - LPC, LCSW, LMFT:Mental Health Coordinator - LPC, LCSW, LMFT                                 Duties:                   	      ""In our organization, these professionals are placed in the position of Mental Health Coo...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563850,14,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/04/2025,25-00112,"Mason, TN","Duties:   			   			  ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health services of a non-medical nature in the facility.     			 The successful candidate should be able to perform ALL of the following functions at a pace and level of performance consistent with the actual job performance requirements. &...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563852,14,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/04/2025,25-00111,"California City, CA","Duties:    			    			    ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health services of a non-medical nature in the facility.      			  The successful candidate should be able to perform ALL of the following functions at a pace and level of performance consistent with the actual job performance requireme...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563853,14,Aloden LLC
Licensed Practical Nurse (LPN),06/04/2025,25-00110,"Milan, NM","Job Title:     			   Licensed Practical Nurse (LPN)     		     		     			         			         		     		     			      Department:     			   504 : Cibola     		     		     			      Job Category:     			   Health Services - Travel     		     		     			      Address:      			   2000 Cibola Loop, Cibola,Milan,87021     		     		     			         			         		     		     			         			         		     	...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563855,14,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/04/2025,25-00109,"California City, CA","Duties:    			    			    ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health services of a non-medical nature in the facility.      			  The successful candidate should be able to perform ALL of the following functions at a pace and level of performance consistent with the actual job performance requireme...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563856,14,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/03/2025,25-00107,"Mason, TN","Job Title: Mental Health Coordinator - LPC, LCSW, LMFT       Description:       Reason: Special Project       Department: West Tenn.       Job Category: Health Services - Travel     Location:Mason, TN,6299 Finde Naifeh Dr,            Duties:       ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health servic...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563857,14,Aloden LLC
Psychologist,06/03/2025,25-00106,"Leavenworth, KS",Job Title: Psychologist                      Description:         Reason: Special Project         Department: Midwest Regional         Job Category: Health Services - Travel               Duties:      The Psychologist plans and implements all professional psychological service programs of a non-medical nature in the facility. Coordinates and directs the activities of personnel engaged in providing...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563859,14,Aloden LLC
Psychologist,06/03/2025,25-00104,"Mason, TN","Job Title: Psychologist                               Description:         Reason: Special Project         Department: Cal City         Job Category: Health Services - Travel         Location: California City, CA 22844 Virginia Blvd               Duties:      The Psychologist plans and implements all professional psychological service programs of a non-medical nature in the facility. Coordinates a...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563860,14,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",06/03/2025,25-00103,"Milan, NM","Job Title: Mental Health Coordinator - LPC, LCSW, LMFT     Description:    Reason: Vacancy     Department: Cibola     Job Category: Health Services - Travel         Duties:     ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health services of a non-medical nature in the facility.    The successful candidate...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563862,14,Aloden LLC
Psychologist,06/03/2025,25-00102,"Mason, TN","Job Title: Psychologist                       Description:       Reason: Special Project       Department: West Tenn.       Job Category: Health Services - Travel       Location:6299 Finde Naifeh Dr,Mason, TN            Duties:     The Psychologist plans and implements all professional psychological service programs of a non-medical nature in the facility. Coordinates and directs the activities of...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563863,14,Aloden LLC
Mental Health Coordinator,06/03/2025,25-00101,"Leavenworth, KS","Job Title: Mental Health Coordinator - LPC, LCSW, LMFT         Description:         Reason: Special Project         Department: Midwest Regional         Job Category: Health Services - Travel         Location:Leavenworth, KS,100 Highway Terrace,                     Duties:         ""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and pro...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563865,14,Aloden LLC
Desktop Support Technician,05/30/2025,25-00100,"Ada, MI","Position: Desktop Support Technician   Location: Ada, MI 49355   Duration: Long term (Potential for full time opportunity)      Job Description:   We are seeking a skilled Desktop Support Technician to join our team. The ideal candidate will have experience with hardware upgrades, system imaging, and end-user support.      Key Responsibilities:    	Perform RAM upgrades to improve system performanc...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563866,14,Aloden LLC
FL-DBPR-CTMH-Office Clerk,05/15/2025,25-00099,"Tallahassee, FL","Title/Role: FL-DBPR-CTMH-Office Clerk     Location: Tallahassee, FL 32301         CANDIDATE RESPONSIBILITES:    * Monitoring an email inbox for submission of SIRS. SIRS may also be submitted to the Department by mail and will be scanned and sent for filing.    * Combine submitted SIRS with the corresponding online form submission.    * * Verify that certain data provided on the SIRS and correspond...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563868,14,Aloden LLC
FL-DOE-OSFA-Customer Service Representative,05/15/2025,25-00098,"Tallahassee, FL","Title/Role: FL-DOE-OSFA-Customer Service Representative     Location: Tallahassee, Florida 32309         Description:    Customer Service Specialists needed to answer calls from school and college students concerning scholarships and grants. The position is 40 hours per week, Monday through Friday from 8 AM to 5 PM.         Knowledge, Skills and Abilities:    -High school diploma, general educatio...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563869,14,Aloden LLC
GA DHS- Angular Developer,05/15/2025,25-00097,Atlanta,"Title/Role: GA Client- Angular Developer     Location: Atlanta, GA         Description:    Angular Developer is responsible for building and maintaining dynamic web applications using the Angular framework and making sure the applications are ADA compliant. Responsibilities include the integration and design of new application systems and/or life-cycle enhancement to existing complex multi-platfor...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563871,14,Aloden LLC
OCI Integration Lead/Project Manager,05/14/2025,25-00096,"Atlanta, GA","Title/Role: OCI Integration Lead/Project Manager       Location - Atlanta, GA            Description:          The Partner Integration Lead is a member of the SBE's Technology Department and reports to the Partner Integration Manager. The Partner Integration Lead is responsible for analyzing SBE's EDE (Enhanced Direct Enrollment) Partners' policies, and participate in inspections and program evalu...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:39.563872,14,Aloden LLC
UAT Lead – Health Insurance Exchange,05/14/2025,25-00095,"Atlanta, GA","J      ob Title:   UAT Lead – Health Insurance Exchange       Location:   Atlanta, GA (Hybrid – Onsite 3 days/week)       Duration:   1 Year Contract            Job Summary:       We are hiring an experienced   UAT (User Acceptance Testing) Lead   to support a large-scale health insurance system project. You will lead end-to-end UAT efforts including test planning, scenario creation, c...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736576,15,Aloden LLC
GA DDS Help Desk Analyst 1,05/06/2025,25-00094,"East View Parkway Conyers, GA","Job Description   LOCAL CANDIDATES   This position is located at DDS Headquarters in Conyers, Georgia.   MUST be Bilingual, Spanish/English   Provides technical assistance to both internal and external customers for tier one issues. This position requires handling a high volume of calls in a call center environment focused on customer service. Internal customer support involves troubleshooting har...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736590,15,Aloden LLC
Salesforce Tech Lead,05/06/2025,25-00093,N/A,"Job Title: Salesforce Tech Lead     Location: Woodbury, MN     Work Arrangement: Day 1 Onsite Required | Wednesday Onsite is Mandatory (Other days flexible upon manager approval)    Engagement Type: Contract-to-Hire (Conversion expected in 6 months)    ________________________________________    Role Overview    We are hiring Senior Salesforce Technical Leads to support a large-scale, long-term Sa...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736591,15,Aloden LLC
Insurance Domain Tech Lead – Annuities,04/28/2025,25-00092,N/A,"Job Description   We are seeking a highly skilled Insurance Domain Tech Lead with strong expertise in Annuities to join our team onsite in Minneapolis, MN. The ideal candidate will be responsible for leading technical discussions, solutioning, and delivery for key insurance technology initiatives, with a deep focus on Annuity products and systems.      Key Responsibilities   Lead technical deliver...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736593,15,Aloden LLC
DHS - Copywriter/Technical Writer,04/28/2025,25-00091,N/A,"Short Description:   The Georgia Client (Client), Department of Family and Children   Services, is seeking a qualified candidate for the temporary contractor staffing position of   Technical Writer to join our team in Atlanta, Georgia.   JOB DESCRIPTION      Technical Writer   Under general supervision, the Technical Writer will edit and review documents for system applications   and related commu...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736594,15,Aloden LLC
SailPoint Tech Lead / Java Technical Lead,04/28/2025,25-00090,"Minneapolis, MN, MN","Job Description:   We are seeking an experienced and versatile SailPoint Tech Lead or a strong Java Technical Lead to support a high-visibility IAM implementation for our client Allianz, in partnership with TCS. The ideal candidate will have strong hands-on development experience, excellent communication skills, and the ability to coordinate across cross-functional teams.   Key Responsibilities:  ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736596,15,Aloden LLC
Java Full Stack Developer (React & Kubernetes),04/28/2025,25-00089,"San Antonio, TX, TX","Job Description:        We are seeking a Java Full Stack Developer with strong experience in React and Kubernetes to join our client ValueMomentum's team in San Antonio, TX. This is a 100% onsite role.         Key Responsibilities:        	 Develop and maintain scalable Java-based backend services.   	 Build and enhance frontend components using React.js.   	 Design and manage containerized applic...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736597,15,Aloden LLC
Software Engineer – Digital Payments,04/22/2025,25-00088,"Seattle, WA","Job Title: Software Engineer – Digital Payments     Location: Hybrid – Seattle, WA    ________________________________________     Job Summary:    We are looking for a highly skilled Software Engineer with expertise in digital payments and microservices architecture to join our team supporting Costco's enterprise-level payment systems. The ideal candidate will lead engineering efforts,...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736598,15,Aloden LLC
VDOT AV/Desktop Tech Support Analyst 4 ONSITE,04/14/2025,25-00087,"VA, VA","Short Description:   VDOT AV/Desktop Tech Support Analyst 4 ONSITE   Job Description:   *candidate will be required to work ONSITE daily M-F 8-5pm, NO exceptions   *local Richmond, VA candidates required   *Contractor will be responsible for purchasing parking through VDOT's Parking Management Office or procuring their own parking   **candidate must possess a valid drivers license   *Position ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736600,15,Aloden LLC
VDOT - Program Lead - Application Rationalization - BISD,04/14/2025,25-00086,"Richmond, VA, VA","**Requires 3 days a week onsite at 1401 East Broad Street, Richmond VA   **The contractor will be responsible for purchasing parking through VDOT's Parking Management Office or procuring their own parking.   Job Description    The Program Lead for application rationalization within Business Integrated Solution Division (BISD) will lead efforts to streamline the organization's application p...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736601,15,Aloden LLC
"VSP - Cloud Engineer 4, Onsite",04/14/2025,25-00085,"North Chesterfield, VA, VA","Short Description:    VSP Cloud Engineer to serve in a Team Leader role, ensuring seamless connectivity between interface partners and meeting infrastructure needs across multiple projects    multiple environments (AWS, Azure, and OCI)    Job Description    The CJIS Cloud Engineer serves in a Team Leader role ensuring seamless connectivity between interface partners and meeting infrastructure need...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736603,15,Aloden LLC
DOA-SharePoint Solutions & Automation,04/11/2025,25-00084,"Richmond, Va, WA",Short Description:      We are seeking a skilled and motivated programmer analyst to support the implementation of SharePoint solutions and automation.    *See below for on-site requirements and duration .     Forty hours per week          • Onsite Monday through Wednesday REQUIRED          • Telework Thursday and Friday ONLY           • Work hours: 8:00 AM to 4:30 PM          *T...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736604,15,Aloden LLC
DOC - Electronic Health Records/Health IT Account System Admin,04/03/2025,25-00083,"Richmond, VA","Title/Role: DOC - Electronic Health Records/Health IT Account System Admin     Worksite Address: DOC Headquarters, 6900 Atmore Drive, Richmond, VA 23225     Work Arrangement: Hybrid         Job Description        Must have excellent organization and planning skills, and an understanding of the utilization of technology    in the business processes for the Electronic Health Records (EHR) program. T...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736605,15,Aloden LLC
VDOT - Lead Agentic Data Engineer,03/17/2025,25-00072,"Richmond, VA","Title/Role: VDOT - Lead Agentic Data Engineer   Location: 1401 E Broad St.Richmond, VA 23219   Job Arrangement: Hybrid      Job Description   Agentic Data Engineer to design, develop, and deploy data pipelines that leverage agentic AI that solve real-world   problems.   We are seeking a highly skilled Agentic Data Engineer to design, develop, and deploy data pipelines that leverage agentic AI that...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736607,15,Aloden LLC
DBHDS - Database Administrator 4,03/17/2025,25-00071,"Richmond, VA","Title/Role: DBHDS - Database Administrator 4 ,Hybrid     Location - 1220 Bank St, Richmond, VA 23219     Job Arrangement: Hybrid         Job Description    DBHDS - Database Administrator        A database administrator (DBA) is an IT professional responsible for managing, maintaining, and securing    an organization's databases, ensuring data is stored, organized, and accessible for analysis and b...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736608,15,Aloden LLC
DOC - Clinical Informatics Analyst,03/17/2025,25-00070,"Richmond, VA","Title/Role: DOC - Clinical Informatics Analyst     Location: 6900 Atmore Drive, Richmond, Virginia     Job Arrangement: Onsite         Job Description    DOC - Clinical Informatics Analyst    IN PERSON IVS (No Exceptions!)    4 days/week ON SITE        Designs, develops, configures, implements, and supports the VADOC Electronic Health Record (EHR)    implementation and solution in compliance with ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:43.736609,15,Aloden LLC
