title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Systems Testing/QA Specialist - Senior,$0.00-69.16/hour,08/12/2025,25-271507,"Role: Systems Testing/QA Specialist - Senior   Location: Toronto, Ontario (Hybrid)   Duration: 12 Months with possible extension       Experience and Skill Set Requirements   Core Skills and Experience - 40 %    	10+ years of experience in software testing in enterprise-level IT environments and large-scale systems  	Hands-on working experience in manual testing and automated testing tools and fra...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941787,36,LanceSoft Inc.
Java full stack developer,$65.52-80.00/hour,08/12/2025,25-271489,"Job Title: Java full stack developer   Experience Level: Level 3   Location: Calgary (Day 1 onboarding onsite / in office presence 3x week)      Position Description   We are seeking a senior Java full stack developer, with quality and detail to build and maintain the corporate client platform on wealth management suite of applications. The candidate will be hands on with upgrades and hygiene chan...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941789,36,LanceSoft Inc.
Financial Consultant,$38.03-57.07/hour,08/12/2025,25-271479,"#NIT001   Contract Role | Financial Consultant in Florence, AL   Duration: 7-8 months contract with possible extension    	Ensure the integrity of the financial statements and a Sarbanes-Oxley control environment.  	Improve financial and business acumen by seeking personal education and reviewing business information and technical documents.  	Support and influence the development and review of bu...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941790,36,LanceSoft Inc.
CAD/CAM Operator III,$34-40/hour,08/12/2025,25-271442,"Description:    Employee will be responsible to update P&ID's, Layout drawings, Plan drawings, Iso drawings, etc. in AutoCAD as needed and will be tasked with optimizing and maintaining the Autodesk drawing vault to ensure it is accurate and maintained appropriately. Some in-plant (field) work (drawing verification and evaluation for accuracy) will be required.      	Under general supervis...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941793,36,LanceSoft Inc.
Complaint Vigilance Analyst II,$30.00-35.03/hour,08/12/2025,25-271406,"Title: Complaint Vigilance Analyst II   Location: Summit NJ 07901   Duration: 08/04/2025 to 01/31/2026      40 hrs/week, 9am-5pm Hybrid      Description:   The Complaint Vigilance Analyst II is responsible for processing product quality complaints and supporting day-to-day activities for complaint management for the North America region and globally (as needed) including but not limited to:      K...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941794,36,LanceSoft Inc.
Sterile Processing Technician,08/12/2025,25-271140,"Dallas, TX","Pay: $1460 weekly gross for 40 hours, ($19/hr on W2 with $700 weekly stipend)       Job Description:   Tittle: Sterile Processing Technician   Location:  Dallas TX   Duration: 13 Weeks    Guaranteed hours: 40   EVENINGS - 8HRS: 3P-1130P Monday - Friday       REQUIREMENTS:   Certification Required   Will work in both central sterile and decontamination      ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941797,36,LanceSoft Inc.
"Director, Operations Instructional Design",08/12/2025,25-271390,Remote,"JOB DESCRIPTION   Role: Director, Instructional Design      Goal #1Enable internal operations staff to deliver digital assessments with greater consistency, efficiency, and confidence with a suite of modular training experiences.   Metric #1:≥85% of learners report increased confidence in performing core operational tasks post-training (via survey).   Metric #2:≥80% of Ops learners report im...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941798,36,LanceSoft Inc.
"Director, Operations Learning Process Enablement",$50-55/hour,08/12/2025,25-271389,"JOB DESCRIPTION   Role: Director, Operations Learning Process Enablement      Goal #1 Increase capacity for best in class learning content development and deployment   Metric #1: Document and roll out end-to-end SOPs and toolkits for training intake, creation, review and publishing for LMS users within the first 120 days.   Metric #2: Ensure 90% of newly developed training artifacts follow the sta...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941800,36,LanceSoft Inc.
Foam Operator,$20.00-22.50/hour,08/12/2025,25-271368,"Foam Operator    Location: Charlotte NC 28216 (Onsite)   Duration: 3+ months (Possible extension )    Pay rate range: $20 – $22.50/hr on w2 (All inclusive)   2nd Shift: 4:00:00 PM- 2:15:00 AM, Monday-Thursday       The Foam Operator – Line 1 performs the function of machine operator as part of the door manufacturing process. Additionally, this role is  responsible for daily r...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941802,36,LanceSoft Inc.
Mailroom Clerk,$20/hour,08/12/2025,25-271366,"Duration:        4+ Months (Possible Extension)   Shift:               8:00 AM to 5:00 PM (Mon to Fri)      Dress Code: Business casual, Collared shirts, pants including jeans that are in good condition (no rips, patches) closed toe shoes,      They will be initially work with the other team members.   Sorting, and delivering incoming USP...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941804,36,LanceSoft Inc.
Software Engineer I,$50-60/hour,08/12/2025,25-271702,"Job Title: Software Engineer I (Salesforce)   Location: Buffalo, NY (03 days/week onsite)   Pay Range: $50-60/hr.         OVERVIEW:   Provides designs and specifies information systems solutions to solve basic to complex problems or enhancements. Evaluates client requirements and processes, develops and prepares application environments which may involve diverse development platforms, softwar...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941806,36,LanceSoft Inc.
Accounting Clerk I,$23/hour,08/12/2025,25-271344,"JOB DESCRIPTION:    Accounts Receivable Administrator   · Perform data entry for customer setup, ship to locations, billing, cash receipts or other AR data entry.   · Send out against, statements, invoices, PODs, and other AR related customer documentation.   · File, scan, and print supporting documentation.   · Use various customer portals to get in...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941808,36,LanceSoft Inc.
Python Developer,$69-78/hour,08/12/2025,25-271340,We are looking for a candidate to grow our Infrastructure Automation team. The team member will work with a team of diverse skills sets to release solutions to provide automation and self-service capabilities to increase the productivity of internal teams.   Your primary responsibilities will be to develop and maintain RESTful software using the Python programming language with a strong emphasis o...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:42.941809,36,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271337,"Ellensburg, WA","Job ID: 25-271337   Position Type: Full time/Part time   Location: Ellensburg, WA    Work Type: Onsite    Est. Pay Range: $58.00/hr. to $62.00/hr.   3 days/week      Position Summary:         	A powerful purpose – “Helping people on their path to better health.” To enable this purpose, we have several initiatives, existing and new, that are re-inventing p...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017490,37,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271335,"Lewiston, ID","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:               25-271335   Position Type: Full time/Part Time     Location:  Lewiston, ID    Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017497,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271333,"Bellingham, WA","Job ID: 25-271333            Position Type: Full time/Part time   Location: Bellingham, WA    Work Type: Onsite    Est. Pay Range: $44.00/hr. to $48.00/hr.   3 days/week       Position Summary:         	A powerful purpose – “Helping people on their path to better health.” To enable this purpose, we have several...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017499,37,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271331,"Redmond, WA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:               25-271331   Position Type: Full time/Part Time     Location:  Redmond, WA    Est. Pay Range: $40.00/Hour - $45.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017500,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271321,"Kirkland, WA",Job Details:      Job #: {25-271321}   Job Title: ** Immunizing Nurse - Vaccination Initiative- **   Position Type: {3 months Contract }   Location: {Kirkland WA}    Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$50.00-$58.00}   Schedule: * (3 Days) *         Position Summary    Job Description:      Client's Health has a powerful purpo...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017502,37,LanceSoft Inc.
Network Technician,$25-28/hour,08/12/2025,25-271294,"Pay Range - $25.00 to $28.00      Job Description:  Position Details:   Hourly position based upon experience & skill level   Monday through Saturday 6:00 PM - 2:00 AM   Location: Customer site - 3000 Telecom Pkwy, Richardson, TX 75082      Other Responsibilities Include:   The patching cabling between network equipment and customer’s network.   The installation of power cables from equi...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017503,37,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271293,"Sammamish, WA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:               25-271293   Position Type: Full time/Part Time     Location:  Sammamish, WA    Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse R...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017505,37,LanceSoft Inc.
"Hiring for Immunizing Nurse - Vaccination Initiative in Seattle, WA",08/12/2025,25-271290,"Seattle, WA","Job ID: 25-271290      Job Title: ‘CWP Immunizing Nurse - Vaccination Initiative’      Position Type: Full-Time/ Part Time Contract Role       Location: Seattle, WA      Work Type: Floating – nearby clinics       Est. Pay Range: $40.00/Hour to $45.00/Hour on W2 (USD)      Schedule: able to work a flexible schedule and maintain consistent availability   (May require floa...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017506,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271287,"Tacoma, WA",Job Details:      Job #: {25-271287}   Job Title: ** Immunizing Nurse - Vaccination Initiative- **   Position Type: {3 months Contract }   Location: {Tacoma WA}    Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$40.00-$47.00}   Schedule: * (3 Days) *      Position Summary    Job Description:   Client's Health has a powerful purpose &ndas...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017508,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271282,"Bainbridge Island, WA",Job Details:   Job #: {25-271282}   Job Title: ** Immunizing Nurse - Vaccination Initiative- **   Position Type: {3 months Contract }   Location: {Bainbridge Island WA}    Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$50.00-$58.00}   Schedule: * (3 Days) *      Position Summary    Job Description:   Client's Health has a powerful purpo...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017509,37,LanceSoft Inc.
Engineering Technician - Contractor - C,$18.23-49.37/hour,08/12/2025,25-271273,"Role  			Engineering Technician  		  		  			Location  			Palm Bay, FL, 32905  		  		  			Duration  			3+months (possible extension or conversion to FTE for high performer)  		  		  			Shift  			Weekend shift (Weekend 7AM-7PM shift Th-Su on off Fridays and F-Su on work Fridays.   			Weekend 7PM-7AM shift Th-Su on off Fridays and F-Su on work Fridays.)   		  		  			Pay Range  			$45– $55 ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017511,37,LanceSoft Inc.
RS Upholstery Tech Sr,$30.00-33.81/hour,08/12/2025,25-271268,"Sr. Upholstery Tech   Dallas, TX- 75235   12 months    Pay Rate: $30.00/hr - $33.81/hr       Must Have:    	Aviation experience highly preferred.  	Sewing experience  	Panel covering experience  	Foam fabrication experience  	Carpet fabrication experience        JD:   High School Diploma or GED required.   4 years experience in upholstery to include two (2) years aircraft upholstery expe...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017512,37,LanceSoft Inc.
Marketing Associate,$25-30/hour,08/12/2025,25-271267,Digital Marketing/Web Production Senior Associate    Summary Description    We are looking for a web producer to join our global digital strategy team to support a major website redesign. This is an exciting opportunity to support a critical initiative and drive the execution for digital marketing strategies  This role reports to the Director of Web Production and sits within the...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017513,37,LanceSoft Inc.
"Hiring for Immunizing Nurse - Vaccination Initiative in Chehalis, WA",08/12/2025,25-271262,"Chehalis, WA","Job ID: 25-271262      Job Title: ‘CWP Immunizing Nurse - Vaccination Initiative’      Position Type: Full-Time/ Part Time Contract Role       Location: Chehalis, WA      Work Type: Floating – nearby clinics       Est. Pay Range: $50.00/Hour to $58.00/Hour on W2 (USD)      Schedule: able to work a flexible schedule and maintain consistent availability   (May require flo...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017515,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271261,"Hoquiam, WA","Job ID: 25-271261      Position Type: Full time       Location: Hoquiam, WA      Work Type: Onsite       Est. Pay Range: $60.00/hr. to $65.78/hr.      Position Summary:    	To enable this purpose, we have several initiatives, existing and new, that are re-inventing pharmacy and enabling better health outcomes.   	PPE is provided.   	Flexible part-time are available        ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017516,37,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271259,"Snohomish, WA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:               25-271259   Position Type: Full time/Part Time     Location:  Snohomish, WA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017518,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271256,"Seattle, WA",Job Details:   Job #: {25-271256}   Job Title: ** Immunizing Nurse - Vaccination Initiative- **   Position Type: {3 months Contract }   Location: {Seattle WA}    Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$40.00-$47.00}   Schedule: * (3 Days) *      Position Summary    Job Description:   Client's Health has a powerful purpose –...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017519,37,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271255,"Seattle, WA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:      25-271255   Position Type: Full time/Part Time     Location:  Seattle, WA   Est. Pay Range: $40.00/Hour - $45.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role will work to administer vaccines (flu, covid, MMR etc). PPE ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017520,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,$46.93-51.45/hour,08/12/2025,25-271253,"Job ID: 25-271253      Position Type: Full time/Part time       Location: Seattle WA      Work Type: Onsite       Est. Pay Range: $45.00/hr. to $48.00/hr.      Position Summary:         	CVS Health has a powerful purpose – “Helping people on their path to better health.” To enable this purpose, we have several initiatives, existing and...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017522,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271252,"Freeland, WA",Job Details:   Job #: {25-271252}   Job Title: ** Immunizing Nurse - Vaccination Initiative- **   Position Type: {3 months Contract }   Location: {Freeland WA}    Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$50.00-$60.00}   Schedule: * (3 Days) *      Position Summary    Job Description:      Client's Health has a powerful purpose &nd...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:47.017523,37,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271247,"Sedro Woolley, WA",Job Details:   Job #: {25-271247}   Job Title: ** Immunizing Nurse - Vaccination Initiative- **   Position Type: {3 months Contract }   Location: {Sedro Woolley WA}    Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$50.00-$60.00}   Schedule: * (3 Days) *      Position Summary    Job Description:   Client's Health has a powerful purpose &...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077577,38,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/12/2025,25-271246,"Lynden, WA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:               25-271246   Position Type: Full time/Part Time     Location:  Lynden, WA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN ro...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077587,38,LanceSoft Inc.
"Hiring for Immunizing Nurse - Vaccination Initiative in Blaine,  WA",08/12/2025,25-271244,"Blaine, WA","Job ID: 25-271244      Job Title: ‘CWP Immunizing Nurse - Vaccination Initiative’      Position Type: Full-Time/ Part Time Contract Role       Location: Blaine,  WA      Work Type: Floating – nearby clinics       Est. Pay Range: $50.00/Hour to $58.00/Hour on W2 (USD)      Schedule: able to work a flexible schedule and maintain consistent availability   (May require...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077590,38,LanceSoft Inc.
Quality Control,$30-35/hour,08/12/2025,25-271243,"Quality Control   Location: Malabar, FL 32950 (Onsite)   Duration: 6 months (Possible extension )    Pay rate range: $30 – $35/hr on w2 (All inclusive)   (4/10) 5:00AM-3:PM - Monday -Thursday (some OT possible with approval)        	Responsible for the identification and documentation of quality discrepancies related to assembly, process, mechanical, electrical, and electro-mechanical s...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077591,38,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,$46.93-51.45/hour,08/12/2025,25-271242,"Job ID: 25-271242      Position Type: Full time/Part time       Location: Seattle WA      Work Type: Onsite       Est. Pay Range: $44.00/hr. to $48.00/hr.      Position Summary:         	CVS Health has a powerful purpose – “Helping people on their path to better health.” To enable this purpose, we have several initiatives, existing and...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077593,38,LanceSoft Inc.
Product Review Engineer 4 - Product Development,$70.25-80.28/hour,08/12/2025,25-271197,"This job is with Encode, Inc a fully owned subsidiary of Lancesoft      Key Responsibilities:    	Applies broad knowledge of Aerospace design and/or engineering principles. Assesses and resolves product/process issues through the product lifecycle.  	Leads research of technical, operational, and quality issues that cannot be resolved by customer and designs interim and final engineering solutions....",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077595,38,LanceSoft Inc.
Scientist - II (Associate) - MA Only,$0.00-44.30/hour,08/12/2025,25-270442,"Scientist - II (Associate)   Pay $44/hr based on experience       Quals--   Education and Experience:   BS/BA degree in Biology, Neuroscience, Molecular Biology Bioengineering, Biotechnology or equivalent degree with a at least 2+ year of industry or academia experience      Required skills and competencies:   Strong general knowledge of cell culture methods and sterile technique. Experience ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077597,38,LanceSoft Inc.
Manufacturing Operator I,$25-27/hour,08/12/2025,25-271145,"Title: Manufacturing Operator I   Duration: 12 Months   Location: Portsmouth, NH - 03801   Night Shift - 7 PM - 7AM - Rotating Days/Every Other Weekend   One for A Days, one for B Days       Description:   The Manufacturing Services Associate I is responsible for supporting all cGMP manufacturing production suites. They support the production groups by ensuring the suites are appropriately stocked...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077598,38,LanceSoft Inc.
Formulation Technician,$23/hour,08/12/2025,25-270973,Shift: Monday – Friday with overtime and weekend hours as needed 6am-230pm   Duration: 12 Months   Pay range: $23.00 Hourly - $23.00 Hourly   Onsite Job      How Will You Make an Impact?:      Work in a team-based environment within a manufacturing lab responsible for synthesizing and testing ion exchange media used in chromatography consumables.      A Day in the Life:   Testing o...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077600,38,LanceSoft Inc.
Associate Manufacturing Technician,$23/hour,08/12/2025,25-270972,"Shift:  Monday to Friday. 6:00am to 2:30pm   Duration: 12 Months   Pay range: $23.00 Hourly- $23.00 Hourly   Onsite Job      Job description:   We look for a motivated Associate Manufacturing technician who can perform a wide variety of product assembly operations on product components, assemblies or sub-assemblies to make essential laboratory equipment. You will work safely and ens...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077602,38,LanceSoft Inc.
Engineering - Technician - Engineering (Entry Level),$28/hour,08/11/2025,25-270953,Shift - M-F 8am-5pm   Duration: 12 months with opportunity of extension   Pay Range: $28 to $30 per hour on W2.         Top 3 must haves are   1. Hand on experience with equipment build   2. Can read AutoCAD drawings   3. understanding of local safety         General Summary:   The responsibility of Engineering Technician for Facilities and Maintenance is to intimately maintain & support all m...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077604,38,LanceSoft Inc.
Business & Data Analyst (Financial Reporting Modernization),$53/hour,08/11/2025,25-270920,"Job Title: Business & Data Analyst (Financial Reporting Modernization)      Enter Job Description...  The  BEST Program Business & Data Analyst (Financial Reporting Modernization) will work with a team comprised of BEST Program staff, agency business and technical SMEs and the new solution system integrator (SI) and product vendor to support the modernization of our financial reportin...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077606,38,LanceSoft Inc.
Electrical Engineer 2,$40.00-48.21/hour,08/11/2025,25-270904,"Role:                          Electrical Engineer   Location:                   Birmingham, AL (4 days in the office and one day remote)   Duration:                   3 Years Project   Pay Range:       &n...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077608,38,LanceSoft Inc.
Prin Software Engineer - Exempt,$65-70/hour,08/11/2025,25-270901,"This position involves designing and developing software for a medical instrument running iPad OS for clinical applications. The role includes creating new code as well as debugging and refactoring legacy code.    Must Have Skills      	C language code development  	Multithreaded design  	Objective C  	Xcode  	4 years of relevant experience  	Expertise in Objective C, C, and JavaScript programming...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:50:51.077609,38,LanceSoft Inc.
