title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Quality Control Analyst I,01/22/2025,25-06076,"Morrisville, NC","Job Title:  Quality Control Analyst I   Job ID: 25-06076   Location: Morrisville, NC   Duration: 10 month's Contract on W2      Duties:       	Perform environmental monitoring of the cleanrooms, biosafety cabinets (BSC), isolators, and other support areas.   	Perform routine raw material, in-process, and finished product testing.   	Support laboratory and environmental monitoring investig...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729684,8,Sunrise Systems Inc
Contract Warehouse Associate,12/13/2024,24-05555,"Morrisville, NC","Job Title:  Contract Warehouse Associate   Job ID: 24-05555   Location: Morrisville, NC   Duration: 03 Months On W2 Contract      Description   The Contract Warehouse Associate will be responsible for inventory management, control of raw materials and components, and support for overall Warehouse Operations including shipping and receiving. The role will be responsible for executing Warehouse oper...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729685,8,Sunrise Systems Inc
Pharmacovigilance (PV) Operations Consultant,09/26/2024,24-04297,"Marlborough, MA","Job Title: Pharmacovigilance (PV) Operations Consultant   Job ID: 24-04297    Location: Marlborough, MA   Duration: 03 Months contract on W2      Duties:    	The PV Operations Consultant is responsible for the management of the Pharmacovigilance (PVRM) and non-PVRM vendor(s) (e.g. Commercial) and will be responsible for adverse event handling and reporting and for general PVRM operations, inc...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729686,8,Sunrise Systems Inc
Business Analyst,05/30/2024,24-02459,N/A,Job Title: Business Analyst   Job ID: 24-02459   Location: Central NJ (Hybrid 3 Days)   Duration: 6 Months contract with possible extensions       Overview:        Join a dynamic team with our client to embark on an exciting journey to transform legacy applications to the cloud. This is an excellent opportunity to be part of a groundbreaking project that will shape the future of the orga...,https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729687,8,Sunrise Systems Inc
Project Manager / Scrum Master,05/30/2024,24-02458,N/A,"Job Title: Project Manager/Scrum Master   Job ID: 24-02458   Location: Central NJ(Hybrid)   Duration: 6 Months contract with possible extensions       Overview:          	Our Client is seeking an experienced Project Manager/Scrum Master to lead a strategic transformation initiative.  	The ideal candidate will have extensive experience in project management, agile methodologies, and exper...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729688,8,Sunrise Systems Inc
Generative AI Test Job (Harvest Only),02/26/2024,24-01011,N/A,JB to add Job Desc - only FYI,https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729689,8,Sunrise Systems Inc
Business Systems Analyst III,10/06/2023,23-07002,"Chesterbrook, PA","Job Title: Business Systems Analyst III   Location: Chesterbrook, PA 19087 (Fully Remote)   Duration: 2 Years Long term Assignment      Job description:   Working across multiple IT systems to assist with company rebranding.      This person will be working across a number of application teams to help get consistency with how our brand is applied across our various internal and external applicatio...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729690,8,Sunrise Systems Inc
Sr. Leave Analyst,12/16/2022,22-13149,"Beaverton, OR","Our client, a leading fortune company is looking for a Sr. Leave Analyst. This is for an initial duration of 12 months and is located in Beaverton, OR.       Description:    	Looking for a Sr. Leave Analyst  	This role plays a key part in delivering world class employee experience for leave of absence, short-term and long-term disability programs within U.S, Canada, and Mexico.    	The c...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729691,8,Sunrise Systems Inc
Finance Manager,12/14/2022,22-13059,"Beaverton, OR","Our client, a leading fortune company is looking for a Finance Manager. This is for an initial duration of 12 months and is located in Beaverton, OR.        Top 3 Skills:     	Financial Modelling  	Microsoft Excel  	Financial Reporting         Description:      	This person will help to develop new forecasting models and reporting solutions, while troubleshooting data needs to deliver an...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729692,8,Sunrise Systems Inc
Retail Project Manager,12/12/2022,22-12971,"Beaverton, OR","Our client, a leading fortune company is looking for a Retail Program Manager. This is for an initial duration of 12 months and is located in Beaverton, OR.       Accountabilities:    	Manage all aspects of assigned retail projects and related production processes to effectively execute on timelines, goals and budgets.  	Drive project schedules and communications, meeting cadence, execution o...",https://www1.jobdiva.com/portal/?a=wkjdnw09prvv1eg1pbdvc2i59i8c2x01161ji2zesa7n9avk5oeonhko8x19lmnq&compid=0#/,2025-08-27T16:00:10.729693,8,Sunrise Systems Inc
