title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Chronic Registered Nurse,07/07/2025,25-23259,"Evansville, IN","Job Title: Chronic Registered Nurse   Location: Evansville, IN   Duration: 3-month Contract   Work Type: Onsite      Purpose And Scope:    	This position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention and evaluation for an assigned group of patients.  	This may include delegation of appropriate ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592634,19,GTT LLC
Medical-Surgical Telemetry Registered Nurse,07/07/2025,25-23244,"Rochester, NY","Job Title:     Medical-Surgical Telemetry Registered Nurse   Contract Duration: 13 weeks   Pay range: $50-55/hr   Location: Rochester, NY   Work Type: Onsite, Shift 7a-7p      Job Description:      	MSTELE Prefer 2 years of recent experience and Epic experience  	Will consider candidates who have 1 year of experience.  	Med Surg Orthopedics  	BLS  	Medical-Surgical Telemetry Registe...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592636,19,GTT LLC
"Instructional Designer, Training Curriculum Dev",07/03/2025,25-23222,"Livermore, CA","Job Title: Instructional Designer, Training Curriculum Dev   Contract Duration: 3+ Months   Pay range: $60 - 62/hr   Location: Livermore, CA   Work Type: Onsite, open to local and non-local candidates.       Job Description:    	Instructional Designer performs assigned routine maintenance on courses and learning components in a variety of learning modalities.  	Partner with Sr....",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592638,19,GTT LLC
Employee Relations Manager,07/03/2025,25-23221,"Rochester, NY","Job Title: Employee Relations Manager   Location: Rochester, NY   Duration: 5 months Contract   Work Type: Onsite   Pay Range: $57.69/Hr      Key Responsibilities:      	Providing manager support, including, but not limited to, advising managers on best practices for employee relations, resolving team conflict, addressing performance issues, and issuing disciplinary actions, up to and in...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592640,19,GTT LLC
Registered Nurse - ICU,07/03/2025,25-23217,"Dallas, TX","Job Title: Registered Nurse - ICU   Position Type: Direct Placement   Location: Dallas, TX   Work Type: Onsite      Key Responsibilities:      	Registered Nurse - ICU delivers direct patient care to critically ill individuals, including continuous monitoring, medication administration, and treatment plan execution.  	Assess, plan, implement, and evaluate patient care in accordance with h...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592641,19,GTT LLC
Senior Field Service Representative,$60/hour,07/02/2025,25-23156,"Job Title: Senior Field Service Representative   Contract Duration: 1 year   Pay rate: $60/hr   Location: Kennewick, WA   Work Type: Onsite      Job Summary:    	The Engineering Service & Systems Division is seeking a Senior Field Service Representative to join our team.       Job Description:   In this role, Senior Field Service Representative will:      	Support customers across th...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592643,19,GTT LLC
Senior Field Service Representative,07/02/2025,25-23155,"Boise, ID","Job Title: Senior Field Service Representative   Location: Boise, ID   Duration: 12 months Contract   Work Type: Onsite      Job Description:    	The Engineering Service & Systems Division is seeking a  Senior Field Service Representative to join our team.    In this role, you will:      	Support customers across the power system lifecycle: startup, commissioning support, maintenance...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592645,19,GTT LLC
Chronic Registered Nurse,07/02/2025,25-23146,"Indianapolis, IN","Job Title: Chronic Registered Nurse   Contract Duration: 3 Months   Location: Indianapolis, IN   Work Type: Onsite      Purpose and Scope:    	This Chronic Registered Nurse position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention, and evaluation for an assigned group of patients.  	This may ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592646,19,GTT LLC
Operations Supervisor,07/02/2025,25-23128,"Brownsville, TX","Job Title: Operations Supervisor   Contract Duration: 1 year   Location: Brownsville, TX   Work Type: Onsite      Job Summary:    	The Operations Supervisor is an experienced professional responsible for the safe, efficient, and reliable operation of a new Client export facility.  	This critical role involves the responsibility for leading on-shift operational activities, ensuring the team...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:23.592648,19,GTT LLC
Infrastructure Support Specialist,07/02/2025,25-23118,"Reston, VA","Job Title:  Infrastructure Support Specialist   Location: Reston, VA   Duration: 5-month Contract   Work Type: Onsite   Pay Range: $38.34 - $49.75/Hr   Full-Time Office/Project      Job Description:    	The Infrastructure Support Specialist will support local IS&T infrastructure and services, including hardware, software, and operating systems, video conferencing, network troubl...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667288,20,GTT LLC
Registered Nurse - Medical-Surgical/Telemetry,07/01/2025,25-23099,"Lafayette, LA","Job Title: Registered Nurse - Medical-Surgical/Telemetry   Contract Duration: 2 Months   Location: Lafayette, LA   Work Type: Onsite      Key Responsibilities:      	  	Registered Nurse - Medical-Surgical/Telemetry provides direct nursing care to patients in the Med-Surg/Telemetry unit, following established protocols and best practices.  	  	  	Monitor, interpret, and respond to telemet...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667299,20,GTT LLC
Chronic Registered Nurse,07/01/2025,25-23094,"Philadelphia, PA","Job Title: Chronic Registered Nurse   Location: Philadelphia, PA   Duration: 3 months Contact   Work Type: Onsite       Purpose And Scope:    	This position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention, and evaluation for an assigned group of patients.  	 This may include delegation of ap...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667301,20,GTT LLC
Specimen Processing Grossing Technician,07/01/2025,25-23085,"Clifton, NJ","Job Title: Specimen Processing Grossing Technician   Contract Duration: 3+ Months   Location: Clifton, NJ   Work Type: Onsite, Shift/Time Zone: 1130p-8a      Job Duties and Responsibilities:    	Specimen Processing Grossing Technician performs routine and non-routine activities involved in the preparation of surgical specimens for Histologic processing, according to policies an...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667302,20,GTT LLC
Chronic Registered Nurse,07/01/2025,25-23076,"Walla Walla, WA","Job Title: Chronic Registered Nurse   Location: Walla Walla, WA   Duration: 3 months    Work Type: Onsite   Pay range: $51 - 52/hr       Purpose And Scope:    	This position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention, and evaluation for an assigned group of patients.  	 This m...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667304,20,GTT LLC
Chronic Registered Nurse,07/01/2025,25-23075,"Indianapolis, IN","Job Title: Chronic Registered Nurse   Contract Duration: 3 Months   Location: Indianapolis, IN   Work Type: Onsite      Purpose and Scope:    	This Chronic Registered Nurse position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention, and evaluation for an assigned group of patients....",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667305,20,GTT LLC
Specimen Processing Technician,07/01/2025,25-23059,"Fayetteville, AR","Job Title: Specimen Processing Technician   Contract Duration: 3+ Months   Location: Fayetteville, AR   Work Type: Onsite, Shift/Time Zone: Evening Monday-Friday (5 pm. to 9:30 pm)      Job Description:     	The Specimen Processing Technician I is responsible for general support functions within the Specimen Processing Department.   	This position requires a data entry background. Functi...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667307,20,GTT LLC
Assembly Operator 2nd shift,06/30/2025,25-23032,"Newburyport, MA","Job Title: Assembly Operator 2nd shift   Location: Newburyport, MA   Position Type: Contract   Work Type: Onsite   Pay Range: $19.50 -22/Hr      Job Description:    	Responsibilities involve the operation of microelectronics assembly equipment, including die and wafer processing, chip-and-wire assembly, assembly of various components, screening, visual inspection, measurement, and sortin...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667308,20,GTT LLC
Phlebotomist Floater - 1st Shift,06/27/2025,25-23001,"Brooklyn, NY","Job Title:  Phlebotomist Floater - 1st Shift   Location: Brooklyn, NY   Duration: 3-month Contract   Work Type: Onsite   Pay Range: $19.85 - 21.79/Hr      Job Description:    	The Phlebotomist III- Float represents the face of our company to patients who come to ***, both as part of their health routine or for insights into life-defining health decisions.  	The Phlebotomist III- Flo...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667310,20,GTT LLC
Phlebotomist Patient Services Representative- 1st Shift,06/27/2025,25-22970,"Salisbury, MD","Job Title:  Phlebotomist Patient Services Representative- 1st Shift   Location: Salisbury, MD   Duration: 2-month Contract   Work Type: Onsite   Pay Range: $17 - $21/Hr   Shift/Time Zone: Monday- Friday 7:00am-3:00pm lunch 11:15-12:00      Job Description:     	The Patient Services Representative I (PSR I) represents the face of the company to patients who come in, both as part of t...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667311,20,GTT LLC
Building Engineer,06/25/2025,25-22903,"Redmond, WA","Job Description: Building Engineer - Engineering & Technical Services   Contract Duration: 3+ Months   Pay range: $38 - 38.50/hr   Location: Redmond, WA   Work Type: Onsite, First 45 days are onsite, and then it will be a remote role   Working Hours: 24-hour operations. 14-day cycle- starting on a Monday, work Monday, Tuesday, be off Wednesday, Thursday, work Friday, Saturd...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667313,20,GTT LLC
Document Control Clerk,06/24/2025,25-22876,"Sugar Land, TX","Job Title: Document Control Clerk   Contract Duration: 2 Months   Location: Sugar Land, TX   Work Type: Onsite, US citizenship required      Job Description:    	Under the direction of the Document Management Specialist, this position will perform clerical support and administrative duties.   	The candidates should have a solid work ethic, and well organized, and see tasks through to com...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667314,20,GTT LLC
Document Control Clerk,06/24/2025,25-22875,"Sugar Land, TX","Job Title: Document Control Clerk   Location: Sugar Land, TX   Duration: 2 months Contract   Work Type: Onsite    	US citizenship required       Job Description:      	Under the direction of the Document Management Specialist, this position will perform clerical support and administrative duties.   	The candidates should have a solid work ethic, and well organized, and see tasks through to co...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667315,20,GTT LLC
Phlebotomist - Floater - 1st Shift,06/24/2025,25-22846,"Manassas, VA","Job Title: Phlebotomist - Floater    Contract Duration: 3 Months   Location: Manassas, VA   Work Type: Onsite, 1st Shift - Day Shift. Monday-Friday with Saturday rotation, 8:00 am-12:30 pm      Job Description:     	The Phlebotomist III- Float represents the face of our company to patients who come to us both as part of their health routine or for insights into life-d...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667317,20,GTT LLC
Frontend Developer – CMS & Web Application Specialist,$70-90/hour,06/24/2025,25-22824,"Job Title: Frontend Developer – CMS & Web Application Specialist   Location: Chevy Chase, MD   Duration: 6-month Contract   Work Type: Remote   Pay Range: $70 - $100/Hr      About the Role:    	We are looking for a driven and experienced Frontend Developer who is passionate about building accessible, SEO-optimized web applications.   	In this role, you will work closely with cr...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667318,20,GTT LLC
Marketing Designer / Senior Salesforce Analyst,06/20/2025,25-22748,"Toronto, ON","Position Title: Marketing Designer / Senior Salesforce Analyst   Location: Toronto, ON   Duration: 1 year (Extension Conversion Possible Schedule: M-F 9-5)   Work  Type: Hybrid (twice a week – any 2 days), 1 day overlapping with teammates   Pay Range: C$40 - $C$50/Hr      Job Description    	Our client is modernizing its marketing ecosystem to deliver personalized, relevant, a...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667320,20,GTT LLC
Marketing Designer,06/20/2025,25-22747,"Toronto, ON","Job Title: Marketing Designer   Contract Duration: 1 year (Extension possible)   Pay range: C$50 - 60/hr   Location: Toronto, ON   Work Type: Hybrid (twice a week - any 2 days), 1 day overlapping with teammates. Monday-Friday 9-5      Department Overview:    	As part of the Marketing department, the North American Growth Marketing team is responsible for leading our digital marketin...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667321,20,GTT LLC
Phlebotomist Patient Services Representative - 1st Shift,06/20/2025,25-22741,"Bernardsville, NJ","Job Title: Phlebotomist Patient Services Representative - 1st Shift   Location: Bernardsville, NJ   Duration: 3 months Contract   Work Type: Onsite   Pay Range: $18 - $21.79/Hr   Shift/Time Zone: 7 -12, first shift day shift      Job Description:     	The Patient Services Representative II (PSR II) represents the face of our company to patients who come in, both as part of their health r...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667323,20,GTT LLC
Project Portfolio Analyst,06/20/2025,25-22724,"Raleigh, NC","Job Title: Project Portfolio Analyst   Location: Raleigh, NC   Position Type: Contract   Work Type: Onsite      Job Description:    	This position resides within the Enterprise Change Office (ECO) group, as a strategic governance body that works to align, aggregate, assess and ensure sustainable enterprise change.   	This position performs complex data analysis to identify factors that a...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667324,20,GTT LLC
Phlebotomist Patient Services Representative - Floater,06/19/2025,25-22684,"Colorado Springs, CO","Job Title: Phlebotomist Patient Services Representative - Floater   Location: Colorado Springs, CO   Duration: 3-month Contract   Work Type: Onsite   Pay Range: $28/Hr   Shift/Time Zone: 1st shift/ Mountain Time      Job Description:     	The Patient Services Representative III-Floater (PSR III) represents the face of our company to patients who come in, both as part of their health rout...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:27.667326,20,GTT LLC
Civil/Structural Engineer,06/18/2025,25-22613,"Houston, TX","Job Title: Structural Engineer   Contract Duration: 6 Months   Location: Houston, TX   Work Type: Hybrid, US citizenship required      Job Summary:    	Civil/Structural Engineer plans and conducts independent work in the Civil, Structural, and Architectural (CSA) Engineering discipline within the Energy Business Unit, requiring judgment in the evaluation, selection, application, and adap...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735076,21,GTT LLC
Compliance & Risk Consultant,06/16/2025,25-22561,"Oakland, CA","Job Title: Compliance & Risk Consultant   Contract Duration: 6+ Months   Pay range: $55 - $62/hr   Work Type: Hybrid, 80% Remote/20% On-Site   Location: Oakland, CA       Top Things Looking For:    	Our client will be viewing these skills through a compliance, regulatory, and governance lens.  	Ability to analyze data, metrics (to assess program performance), and complex situati...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735089,21,GTT LLC
Phlebotomist Patient Services Representative - 1st Shift,06/16/2025,25-22534,"Princeton, NJ","Job Title: Phlebotomist Patient Services Representative   Contract Duration: 2 Months   Pay range: $18 - 21/hr   Location: Princeton, NJ   Work Type: Onsite, 1st Shift - Monday, Wednesday, and Friday, 8 am to 12 pm. On Tuesday and Thursday, it is supposed to be 7:30 am to 12 pm      Job Description:     	The Phlebotomist Patient Services Representative I (PSR I) represents the face ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735092,21,GTT LLC
Accountant,06/13/2025,25-22478,"Ocoee, FL","Job Title: Accountant   Contract Duration: 12 Months   Location: Ocoee, FL   Work Type: Onsite      Job Description:    	Preparation of financial reconciliations, analysis, construction work-in-progress ledger, mid-year and year-end closing entries, and process.  	Preparation and presentation of the Turnpike System's financial information as required by GAAP, the Department of Transportat...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735093,21,GTT LLC
Assembly Operator,06/10/2025,25-22304,"Newburyport, MA","Job Title: Assembly Operator 3rd shift   Location: Newburyport, MA   Duration: 12-month Contract   Work Type: Onsite   Pay Range: $19.50 - $21.50/Hr   Job Category: Light Industrial      Job Description:            As an Assembly Operator, you will:    	Operate manual, automatic, and semi-automatic microelectronics assembly equipment with supervisi...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735095,21,GTT LLC
UX Researcher,06/10/2025,25-22288,"Toronto, ON","Job Title: UX Researcher/ Design Researcher   Contract Duration: 6+ months (Extension possible)   Pay range: C$60 - 70/hr   Location: Toronto, ON   Work Type: Hybrid, any two days (anchor depends on the project needs)       Summary of day-to-day Responsibilities:      Department Overview:      	The Human Centered Design (HCD) team within the Digital Channels is responsible for the u...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735097,21,GTT LLC
Senior Document Management Lead,06/03/2025,25-22069,"Houston, TX","Job Title - Senior Document Management Lead/RIM support   Type: Hybrid   Work Location: Houston, TX   Duration: 12-month Contract      Role Overview:    	Takes direction from project management and helps with the implementation and maintenance of the project document management system and procedures.   	Help with planning and carry out document management duties in the Home Office.   	Communicates...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735099,21,GTT LLC
Structural Engineer,06/03/2025,25-22058,"Cary, NC","Job Title: Structural Engineer   Contract Duration: 1 year   Location: Cary, NC   Work Type: Hybrid, Monday/Friday from home and Tuesday-Thursday in office      Job Description:    	Our client is seeking a Structural Engineer I to join the Engineering department.   	The Structural Engineering team ensures our towers maintain a high level of compliance with industry standards regardi...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735100,21,GTT LLC
Space Technician,$30-31/hour,06/03/2025,25-22047,"Job Title: Space Technician   Location: Bethel, CT   Duration: 3-month Contract   Work Type: Onsite    Pay Range: $30 - $31/Hr      Responsibilities:    	Assemble, setup, and maintain tooling.  	Assemble, test, calibrate, and thermally compensate an electro/mechanical device.  	Maintain quality records.  	Interface and/or interpret internal customer and supplier requirements.  	Perf...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735102,21,GTT LLC
Data Analyst,05/29/2025,25-21926,"Indianapolis, IN","Job Title: Data Analyst   Contract Duration: 13 weeks   Location: Indianapolis, IN   Work Type: Onsite      Job Summary:    	The Data Analyst is responsible for collecting, processing, and analyzing data to help organizations make data-driven decisions.   	This role involves working with large datasets, identifying trends, creating reports, and providing actionable insights to stakeholde...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735104,21,GTT LLC
"Business Analyst - Payments, ISO 20022",05/29/2025,25-21906,"Toronto, ON","Job Title: Business Analyst - Payments, ISO 20022   Contract Duration: 6 Months   Pay range: C$65 - 75/hr   Work Type: Hybrid   Location: Toronto, ON       Business Group:     	This role would be to assist with the changes required on ISO 20022 messaging standards.         Purpose      	Our client is seeking a Business Systems Analyst with expertise in FX and Derivative Se...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735105,21,GTT LLC
MDS Manager – Registered Nurse,05/28/2025,25-21870,"Watertown, NY","Job Title: MDS Manager – Registered Nurse   Position Type: Direct Placement   Salary range: $41 - 48/hr    Location: Watertown, NY   Work Type: Onsite, Full Time Monday-Friday      Job Responsibilities:    	The MDS Manager - Registered Nurse maintains current MDS status of each resident according to state and federal guidelines as required under the Omnibus Reconciliation Act,...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735107,21,GTT LLC
Speech Language Pathologist,05/28/2025,25-21868,"Watertown, NY","Job Title: Speech Language Pathologist   Position Type: Direct Placement   Salary range $76,003.20 - $125,403.20/Year   Work Type: Onsite   Location: Watertown, NY   Schedule: Full Time Days, Monday-Friday       Responsibilities:    	The Speech Language Pathologist performs initial evaluations and re-evaluations.  	Plan and implement a Speech Language Pathology Program for pati...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735108,21,GTT LLC
Occupational Therapist,05/28/2025,25-21867,"Watertown, NY","Job Title: Occupational Therapist   Position Type: Direct Placement   Salary range: $65561 - 108160/year   Location: Watertown, NY   Work Type: Onsite, Full Time – Monday-Friday      Job Responsibilities:    	Occupational Therapist conducts patient assessments to determine their individual needs and develop personalized treatment plans.  	Implement evidence-based occupati...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735110,21,GTT LLC
Clinical Pharmacist,05/28/2025,25-21866,"Watertown, NY","Job Title: Clinical Pharmacist   Location: Watertown, NY   Position Type: Direct Hire    Work Type: Onsite   Salary: $50.58 - $58.64/Hr    Shifts: Rotating 8-hour Shifts (days, evenings, occasional nights). Rotating weekends required.      Responsibilities:    	Participates in interdisciplinary patient care rounds, collaborating with doctors, nurses, and other healthcare profes...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735112,21,GTT LLC
Respiratory Therapist,05/28/2025,25-21863,"Watertown, NY","Job Title: Respiratory Therapist   Location: Watertown, NY   Position Type: Direct Hire   Work Type: Onsite   Salary: $72758.40 - $89752.00/yr   Hour: 12 hr Night 7p-7a      Responsibilities:    	Conduct polysomnography testing on patients under the direction of the Medical Director, including routine nocturnal polysomnography, daytime polysomnography, and multiple sleep latenc...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735114,21,GTT LLC
Staff Nurse,05/22/2025,25-21718,"Richmond, IN","Job Title: Staff Nurse   Contract Duration: 13 Weeks   Work Type: Onsite   Location: Richmond, IN       About the Job:      	As the Nurse, you will be responsible for directing and coordinating patient care and clinical supervision of support staff.  	Staff Nurse will assess patient health problems and needs, develop and implement nursing care plans, and maintain medical records.   ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735115,21,GTT LLC
Obstetrics / Gynecology Registered Nurse,05/22/2025,25-21714,"Oswego, NY","Job Title: Obstetrics / Gynecology Registered Nurse    Contract Duration: 13 Weeks   Pay range: $75/hr   Work Type: Onsite   Location: Oswego, NY   Schedule: 7 pm - 7 am      Job Description    	Women's Services (OB) RN  	Rotating Weekends  	36 hours  	8 weeks  	1+ years of experience  	NY license in hand  	BLS, ACLS, NRP required  	Prefer fetal monitoring certification, bu...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735117,21,GTT LLC
Registered Nurse - Emergency Department,05/21/2025,25-21662,"Utica, NY","Job Title: Registered Nurse - Emergency Department   Contract Duration: 13 weeks   Pay rate: Up to $70/hr   Location: Utica, NY   Work Type: Onsite, local candidates. Shift: 6:30 pm - 7 am      Job Description:    	Our client will take locals (less than 75 miles)  	Up to date resume that includes 2+ years of experience in ED with some PEDS experience. Also, documenting travel experience....",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735118,21,GTT LLC
Assistant Construction Manager,$54/hour,05/21/2025,25-21650,"Job Title: Assistant Construction Manager   Location: Wallingford, CT   Duration: 12-month Contract   Work Type: Onsite   Pay Range: $54/Hr      Description:    	The Assistant Construction Manager will assist the Construction Project Manager, Project Manager, Site Manager, and/or the Engineer Procure Construct (EPC) Project Manager or Program Manager with day to day management of project...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:31.735122,21,GTT LLC
Payroll Associate,$1.00-28.99/hour,05/19/2025,25-21580,"Job Title: Payroll Associate   Location: St. Paul, MN   Duration: 6-month Contract   Work Type: Onsite   Pay Range: $28.99/Hr      Job Responsibilities:    	Prepares the monthly payroll, conducting the necessary processes for payment of the various components of salary, such as vacation pay, overtime, etc.  	Will also be responsible for payment of legal charges and statutory withholdings...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799196,22,GTT LLC
