title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Azure Infra Cloud Architect,04/18/2024,24-00348,"Dallas, TX",Azure Infra Cloud Architect   Devops   Kubernetes   Infra,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905968,18,SPECTAIT LLC
Automation Test Lead,04/17/2024,24-00345,"Dallas, TX","Must Have:      	10 -14 years of experience in Selenium # Java Test Automation  	Experience with Java-based test automation frameworks and tools, such as Selenium, Cucumber, and JUnit  	Design, develop, and maintain Java-based test automation frameworks and scripts using BDD and TDD  	Work closely with developers to implement test-driven development (TDD) and behavior-driven development (BDD) prac...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905982,18,SPECTAIT LLC
SDET,04/17/2024,24-00344,"Dallas, TX","Must Have:           	10 -12 years of experience with various automation tools and technologies  	Design, build, and maintain efficient, reusable, and reliable C# code with Visual Studio or other IDEs  	Expertise in working with JSON objects.  	Experience in working with inserting data onto the SQL tables using stored procedures  	Experience in utilizing SQL Server for Performance Tuning, Query Op...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905985,18,SPECTAIT LLC
"Lead Software Engineer, React + Front End",04/16/2024,24-00343,"Austin, TX","About the Role:    We seek an experienced Senior/Lead Software Engineer with expertise in React. As a critical development team member, you'll be pivotal in building responsive web UIs for all browsers and maintaining our existing codebase. Most of our code is in React, but knowledge of HTML5, SCSS, and JavaScript (ES6+) is also required for certain site areas. You'll collaborate closely w...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905986,18,SPECTAIT LLC
Principal ServiceNow Integration Consultant,04/16/2024,24-00341,"San Jose, CA","Integration with Qualtrics and custom application build   	 Build a ServiceNow custom application to manage Engine awardee details, staff assignments, deliverable tracking and submission history:   	 Track status of Engines program deliverables   	 Facilitate timely submissions of deliverables   	 Provide visibility into the progress of each Engine   	 Improve communication between NSF staff and E...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905988,18,SPECTAIT LLC
SharePoint Manager,04/16/2024,24-00340,N/A,"Job Description:       We are seeking an experienced  Advanced SharePoint Manager  to join our team. The ideal candidate will have a strong background in SharePoint development and administration, with a focus on creating and managing dynamic forms and workflows. This role will involve maintaining our current tools, adding enhancements, and implementing new processes.       Responsibilities:      ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905990,18,SPECTAIT LLC
IOS Engineer,04/15/2024,24-00339,"Dallas, TX","Job Summary     									 ·    Advanced experience in designing, writing program code, testing, documenting, and implementing functionally appropriate, technically sound, and well-integrated application systems in accordance with Customer requirements, organizational methodologies, and standards. Identifies and prevents production problems and implement immediate resolution efforts across tec...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905992,18,SPECTAIT LLC
Sr. Ruby on Rails Software Engineer,04/12/2024,24-00333,"Austin, TX","About the Role:       As a Senior Ruby on Rails Developer, you'll be crucial in building and maintaining our core platform and integrations. You'll collaborate closely with cross-functional teams (product, design, engineering & quality) to develop new features, improve existing functionality, and ensure the platform is performant, scalable, and secure.              Responsibilities:         	 Desi...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905993,18,SPECTAIT LLC
IN-DOH-Chemist for Antibiotic Wastewater Project,04/12/2024,24-00329,"Indianapolis, IN",Short Description:  Contractor will prepare and analyze samples for antibiotics in wastewater as part of a wastewater epidemiology project using LC-MS/MS and LC-QTOF.    Complete Description:  Purpose of Position/Summary:     Incumbent serves as a junior level chemist in the Chemistry Laboratory of the IDOH Chemistry Laboratories.  Incumbent prepares and analyzes samples for antibiotics in wastewa...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905995,18,SPECTAIT LLC
GaPSC C# .NET Developer,04/10/2024,24-00320,N/A,"Short Description:  Experienced web developer to redesign websites, revising information architecture, navigation, and user interface in a .NET 4.0+ environments using Visual Studio 2017+  and .NET 4.0+, and to modify and support existing applications as needed.    Complete Description:  The Georgia Professional Standards Commission will be transitioning many of its applications to a SaaS, with a ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905997,18,SPECTAIT LLC
IN-IDOH-Account Clerk,04/09/2024,24-00318,"Indianapolis, IN","Short Description:     Account Clerk          Complete Description:     Purpose of Position/Summary:     This position is assigned to work in the travel/accounts payable section of the finance division. The     position is responsible for a variety of important and complex functions by coordinating the flow of     documents, information and approvals. Responsible for data entry in People soft, as ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.905999,18,SPECTAIT LLC
Sharepoint Developer,04/08/2024,24-00316,"Hauppauge, NY","RESPONSIBILITIES:    The candidate will be responsible for the development and day-to-day maintenance of several application systems in operation, including tasks related to identifying and troubleshooting application issues.    Candidate will design and code applications following specifications using appropriate tools.    Candidate will perform maintenance and enhancements to future and existing...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906000,18,SPECTAIT LLC
GTRI Sr. QA Test Automation Analyst,04/08/2024,24-00315,N/A,"Short Description:  The Senior Quality Assurance Test Automation Analyst within Enterprise Systems Department (ESD) This role will analyze, design and build automation testing capabilities by converting existing manual test processes.    Complete Description:  The Senior Quality Assurance Test Automation Analyst within Enterprise Systems Department (ESD) primary responsibility will be to build a t...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906002,18,SPECTAIT LLC
FL-DOH-Marion County-Dental Assistant,04/08/2024,24-00314,"Ocala, FL",Short Description:  FL-DOH-Marion County-Dental Assistant - Projected end date 6/30/24 - Opportunity to become permanent.  Bi-lingual (English/Spanish) highly preferred.  Pediatric Experience highly preferred.    Complete Description:  FL-DOH-Marion County-Dental Assistant    Position: Pay Rate: ***/hr   /   Vendor Rate: ***/hr               WORK ENVORNMENT:  Marion County Health Department or alt...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906004,18,SPECTAIT LLC
C#.Net Developer,04/05/2024,24-00303,"Dallas, TX",C#   .Net   React   Typescript   Javascript,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906005,18,SPECTAIT LLC
Programmer with Networking,04/04/2024,24-00297,N/A,"Looking for experience in programming against following OS types from network perspective and understanding of basic routing/security setup.  Common requirements would be to create a script to login into a device, collect CLI commands, parse the information, extract key data, identify any failures, and take appropriate actions to automate a specific alarm.    When not scripting, remaining time wil...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906007,18,SPECTAIT LLC
System Admin,04/03/2024,24-00295,"Milpitas, CA","Required Knowledge and Skills:      	In-depth understanding of Windows operating systems, including installation, configuration, and OS imaging  	Ability to script and automate tasks using PowerShell  	Strong troubleshooting skills for resolving both server-side and client-side issues  	Knowledge of basic networking concepts, DHCP, DNS, and troubleshooting network connectivity issues  	Excellent c...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906009,18,SPECTAIT LLC
Azure Data Architect,04/02/2024,24-00292,"Santa Clara, CA","1. 10-12 years of expertise in Azure Analysis Services (AAS) plays a crucial role in designing and implementing data solutions on the Azure platform, with a focus on analytics and business intelligence.   			2. Develop and maintain data models, ensuring they align with business requirements and support analytical workloads.   			3. Design and implement Azure Analysis Services models for multidimen...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906010,18,SPECTAIT LLC
Network Project Manager/Project Coordinator,04/02/2024,24-00291,"Dallas, TX","Can you please help with sourcing of some profiles so we can keep it ready for internal evaluation and to subsequently share with the customer. Meanwhile, we are waiting for the customer to confirm that this is an onsite requirement.                Network Engineering Coordinator                	 Coordinate, track, schedule, and manage projects and service tickets for the Network Engineering group...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906012,18,SPECTAIT LLC
Lead Quality Assurance Engineer(QA/QE) Analyst,04/02/2024,24-00290,"Richardson, TX","qualifications.       Minimum of a bachelor's degree in a related field     Must have Lead capabilities with a minimum of 3-5 Years.     Banking Experience is a must (Commercial, Retail, Investment Banking)     Minimum of 6-10 years of experience in quality control     Excellent verbal and written communication skills     Excellent analytical skills     Strong problem-solving skills     Highly dev...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:14.906014,18,SPECTAIT LLC
GDOT GIS IT Support Specialist,04/01/2024,24-00286,N/A,"Short Description:   Under general supervision, provides Esri ArcGIS end user support on a continuing basis, either by phone, online, or site visit. Troubleshoots end-user problems. Coordinates with IT staff on issues, helps users to be more productive.      Complete Description:   The Georgia Dept. of Transportation (GDOT) desires an Esri ArcGIS end user support specialist to analyze, troubleshoo...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994104,19,SPECTAIT LLC
Lead QA Engineer,03/28/2024,24-00280,"Austin, TX","About the Role:         As a Senior/Lead QA Engineer ,you'll be crucial and committed to delivering high-quality software that exceeds user expectations. Our team thrives on innovation, collaboration, and continuous improvement. You'll collaborate closely with cross-functional teams (product, design, engineering & developers) to test new features, improve existing functionality, and en...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994115,19,SPECTAIT LLC
.Net Full Stack Developer,03/28/2024,24-00279,"San Francisco, CA",Responsibilities:             Work a part of DevOps team to help build infrastructure and process for operating system remote upgrade on Omnicell IoT devices             Required Knowledge and Skills:               	   Proficient in C# and .NET framework for Windows application development     	   Proficient in database design and development using technologies such as SQL Server     	   Expertise...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994117,19,SPECTAIT LLC
IN-DOH-Administrative Assistant,03/27/2024,24-00276,"Indianapolis, IN","Short Description:   The incumbent works as a Adiministrative Assistant with the Indiana Department of Health (IDOH) Food Protection Division (FPD), Rapid Response Team (RRT) and the Produce Safety Team.      Complete Description:   Purpose of Position/Summary:   The incumbent works as a Adiministrative Assistant with the Indiana Department of Health (IDOH) Food Protection Division (FPD), Rapid Re...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994118,19,SPECTAIT LLC
FL-DCF-JAX-Office of Licensing-CCR-Admin Asst,03/27/2024,24-00272,"Jacksonville, FL","Short Description:   FL-DCF-JAX-Office of Licensing-CCR-Admin Asst - Professional business office, customer service      Complete Description:   FL-DCF-JAX-Office of Licensing-CCR-Admin Asst - Support Regional Safety Program Manager and/or Supervisors and Counselors in the Child Care Regulation program by performing administrative tasks and duties as requested.               WORK ENVIRONMENT: Open...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994119,19,SPECTAIT LLC
System Administrator,03/25/2024,24-00264,"Hauppauge, NY","•Provide support for all corporate and enclave firewalls, application delivery controllers, RADIUS, RSA.    •Develop and implement firewall changes for supported networks    •Evaluate requested changes for possible Cyber-Security Threats    •Provide 3rd level support to troubleshoot networking issues.    •Interact with support-customers to resolve issues and provide soluti...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994120,19,SPECTAIT LLC
LAN Administrator,03/25/2024,24-00263,"Hauppauge, NY","Location: Onsite in NYC      	To support the Electric Distribution Control Center users, applications, desktops, and servers. 24X7 offsite support and a vehicle is mandatory due to emergency off hour support and various support locations.   	Computer Analyst, responsible for 1st and 2nd level Local Area Network support (LAN) operating in various sites and environments.  	The analyst will provide d...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994122,19,SPECTAIT LLC
IN-ICRC- Civil Rights Investigator,03/25/2024,24-00262,"Indianapolis, IN","Short Description:  Position works within the ICRC. Incumbent investigates allegations of statewide discrimination practices, gathers and analyzes documents relevant to the charge, prepares a written investigation summary and makes a recommendation as to probable cause.    Complete Description:  Purpose of Position/Summary:    Position works within the Indiana Civil Rights Commission (ICRC). Incum...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994123,19,SPECTAIT LLC
Stafford County - Network Manager,03/25/2024,24-00261,"Stafford, VA","Short Description:   Stafford County - Network Manager         Complete Description:   Any combination of education and experience equivalent to a Bachelor's Degree in Computer Science or related field, and 5 to 7 years of experience in networking and system administration. Requires extensive experience and knowledge of Microsoft Windows environments, Cisco, local and wide area networks, and s...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994125,19,SPECTAIT LLC
Lead Devops Engineer,03/22/2024,24-00259,N/A,"bout the Role:              As an Expert DevOps/Platform Engineer you'll play a pivotal role in ensuring seamless integration, automation, and operational excellence in our cloud environments. You'll collaborate with development and operations teams to streamline software delivery processes, enhance infrastructure, and drive continuous improvement. If you're passionate about cloud technologies and...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994126,19,SPECTAIT LLC
Stafford County - Project Manager,03/22/2024,24-00258,"Stafford, VA",Short Description:   Stafford County - Project Manager      Complete Description:   ·Four or more years of project management experience   ·Strong attention to deadlines and budgetary guidelines   ·Proven success working with all levels of management   ·Strong written and verbal communication skills   ·Excellent presentation skills   Experience working in local o...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994127,19,SPECTAIT LLC
FL- FWC-Tallahassee-Mail Room-Office Clerk,03/22/2024,24-00256,"Tallahassee, FL","Complete Description:   FL- FWC-Exec Sec & Admin Asst - This candidate will be handling money. They MUST be able to pass a level 2 background      JOB DESCRIPTION:   *** Performs daily duties in the FWC Bryant Building mailroom, picking up, sorting mail   *** Data entry of revenue received in fwcc-laserfiche system.   *** Performs internal mail runs twice daily, and, at times may require exter...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994128,19,SPECTAIT LLC
IN - DWD Software Architect Senior,03/22/2024,24-00253,"Indianapolis, IN","Short Description:  Works under general direction, carrying out a wide variety of complex application development activities and reports to the Infrastructure Manger. Will work on Talend, WebSphere, FileNet and other supporting application frameworks.    Complete Description:  Candidate must currently reside in the state of IN.    This position is necessary to help DWD/IT meet project specific exp...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994130,19,SPECTAIT LLC
.Net Azure Lead,03/20/2024,24-00248,"Dallas, TX","Hands-on Senior developer with at least 10-12 years of experience in .NET and having solid coding skills using of .NET core 6/7  	Good knowledge and experience in working with .NET applications in Azure PaaS environment.  	Working knowledge of Entity framework  	Very good analytical, logical and programming skills  	Good working knowledge of Azure B2B / B2C tenants, Azure AD, App registrations, OA...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994131,19,SPECTAIT LLC
Maintenance Engineer & Fleet Support,03/19/2024,24-00246,"New York, NY","Job Description    Potential work locations – US North-East (Boston, New York City, Washington DC, New Castle and Philadelphia).    Duration: 12 months    Within the Maintenance Project, the on-Site support engineers are responsible for:      	During dynamic validations: contributing to validation of the maintenance documentation, maintainability demonstrations, testability (troubleshooting ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994132,19,SPECTAIT LLC
Electrical HW Test Engineer with Medical Device,03/19/2024,24-00244,"Oralando, FL","Responsibilities    The Electrical HW Test Engineer will be a member of the Product Development staff and be involved in the design, development, and maintenance of new MRI compatible products.    § Able to analyze and debug mixed signal PCA in embedded battery operating systems.    § Familiar with low-level analog front-end signal measurement, including amplifiers, filters, sensors, and...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994133,19,SPECTAIT LLC
Mechanical Engineer,03/19/2024,24-00243,"Orlando, FL","More of Internally working with stakeholders              	  Strong Design Background    	  Expertise in Sheetmetal, Di-casting, Plastic parts    	  Experience in Large integrated systems – not on consumable or tiny devices    	  10+ years of experience    	  Good to have Creo experience.    	  Strong on Mechanical designs    	  Nice to have medical device experience.",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994134,19,SPECTAIT LLC
Sr. Mechanical Engineer,03/19/2024,24-00242,"Oralando, FL","Interaction with Cross functional team and vendors    	  Strong Design Background    	  Expertise in Sheetmetal, Di-casting, Plastic parts    	  Experience in Large integrated systems – not on consumable or tiny devices    	  15+ years of experience    	  Good to have Creo experience.    	  Strong on Mechanical designs    	  Having Good experience on design transfer    	  Nice to have Medica...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994135,19,SPECTAIT LLC
IBM Maximo Developer,03/18/2024,24-00239,"New York City, NY","Lead small team of IBM Maximo development team. Develop solution architecture for Maximo implementations, develop custom Maximo apps and integration objects.  Has sound knowledge of EAM/WMS domain knowledge with proven experience in Maximo projects. Implements high-criticality integrations among disparate enterprise-grade systems. Possesses expertise in both the theory (integration patterns and be...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994137,19,SPECTAIT LLC
Automation Programmer,03/18/2024,24-00238,"New York City, NY","The Automation Programmer will be responsible to design and program the new Automation systems as well as existing systems utilizing the latest technologies and trends in Gas PLC and SCADA systems. Candidate must have a sound working relationship with all management, supervisory positions, and electricians in their designated area.    Qualifications:    Ambition to use the latest trends in Automat...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:18.994138,19,SPECTAIT LLC
M365 Technical Architect,03/18/2024,24-00237,"Emeryville, CA","Job Title: M365 Technical Architect       Location:   Emeryville, CA   (Onsite)      Duration: Full time/Contract                Designation: Technical Architect – M365           Job Description:          WinWire is looking for Technical Architect – M365 for California location in the hot, growing market of Cloud and Data/AI related IT services leveraging Microsoft Azure. Working at Wi...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057140,20,SPECTAIT LLC
Infrastructure Architect,03/15/2024,24-00228,"Dallas, TX",1. Hybrid Cloud Strategy:        	 Develop and articulate a comprehensive hybrid cloud strategy that aligns with organizational goals and future scalability requirements.   	 Evaluate existing infrastructure and propose innovative solutions to migrate and integrate workloads seamlessly between on-premises and cloud environments.         2. Infrastructure Design and Engineering:        	 Design rob...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057151,20,SPECTAIT LLC
Electrical Engineer with FPGA,03/14/2024,24-00227,"Orlando, FL","Must Have:             FPGA, Medical Devices, VHDL designs, Polarfire, Libero and Synopsis toolset experience a plus.          Scripting languages such as Python desirable                                Sr. Electrical & FPGA Electrical Engineer                              Your             Challenge             We are looking for a strong Senior Electrical and FPGA Engineer to help us create our n...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057154,20,SPECTAIT LLC
SharePoint Consultant,03/14/2024,24-00226,"Foster City, CA",Educational Qualification*    			    			    			  BE / MCA / Any Master degree in Computer Science    			    		    		    			    			  JD/Description of Role*    			    			    			  1) Onsite consultant    			2)To check the technical feasibility for requirements and provide on Architecture and design    			3) Should implement solution based on the technical design document    			4) Review the design o...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057156,20,SPECTAIT LLC
UI Platform Engineer – Mobile Web,03/14/2024,24-00225,"Dallas, TX",Type of work:   · Improve developer experience and efficiency by helping to decrease build times for JavaScript/React application.      · Improve web performance metrics as tracked by Google Lighthouse and PageSpeed Insights.      · Modernize the application by upgrading React and Node versions along with related tools.              Skills required:       · JavaScript      ...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057157,20,SPECTAIT LLC
DOE Azure Developer with Angular,03/12/2024,24-00221,"Atlanta, GA","Short Description:   Developer will be responsible for developing and architect the new and modernizing existing applications into cloud native (microservices) architecture patterns, maintaining existing legacy applications      Complete Description:   Do not submit candidates previously submitted for DOE Azure Developer with Angular openings.               Job Summary:   Developer will be respons...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057159,20,SPECTAIT LLC
IBM Maximo LEAD,03/12/2024,24-00219,"Hauppauge, NY","Will submit any good IBM Maximo specialists local to NYC!    Bonus points if they have good tenure and Enterprise Asset Management (EAM) / Work Management Systems (WMS)    Client: Client    New York, NY – 2 days onsite / 3 days remote (NO RELOCATION)    9+ month contract to hire (Through Dec 31, 2024)     US CITIZEN or GREEN CARD ONLY         Technical Skills Required:    - Agile Project Man...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057161,20,SPECTAIT LLC
VDH Data Modernization Initiative (DMI) Plan Lead,03/11/2024,24-00214,"Richmond, VA","Complete Description:   *Candidates must be able to attend an ONSITE interview, if requested.   *Candidates MUST be able to come onsite to pick up laptop, NO exceptions.   *for these reasons, local Richmond, VA candidates strongly preferred         The VDH’s Center for Public Health Informatics (CPHI) is seeking a Data Modernization Initiative (DMI) Plan Lead, tasked with taking accountabili...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057163,20,SPECTAIT LLC
AWS Data Architect,03/07/2024,24-00207,"Almeda, CA","Let's not just look at Pharma experience since there could be folks with Clinical domain experience which is not relevant. It needs to be Pharma Commercial on domain and AWS Data Engineering / Architecture (hands on). Someone who can set direction, define data patterns, establish customer domains and design with AWS tools.                   *              Rebates        *              Marketing   ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057164,20,SPECTAIT LLC
IN-ISP Equipment Mechanic Trainee,03/07/2024,24-00206,"Indianapolis, IN",Short Description:    To serve as a civilian employee of the Indiana State    Police whose primary responsibility is to keep all state owned commissions in    the best possible mechanical operating condition.        Complete Description:    RESPONSIBILITIES            •Perform preventive maintenance as needed.    •Complete assigned repair work as required.    •Notify appropriate ...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057166,20,SPECTAIT LLC
Data Quality Engineer,03/06/2024,24-00199,"Dallas, TX",Need 10+ years candidates                     Note: Should be strong at Python & AWS                         Job Requirements:            Must Haves Skills      Extensive experience as Data Engineer with Python Language and Cloud Technologies (AWS preferably).        Experience in Automating ETL process/Pipelines and AWS Data & Infrastructure with Python.        Extensive experience with AWS compo...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057168,20,SPECTAIT LLC
