title,date,jobId,location,description,url,scraped_at,page_number,Contractor
DOL - Quality Analyst (Testing),04/02/2025,25-04681,"Atlanta, GA","Short Description:  Under general supervision, analyzes user requirements, procedures, and problems to automate business processes. Provides installation, network access, control and troubleshooting for computers.    Complete Description:  The Georgia Dept. of Labor (GDOL) is looking for a skilled and experienced Quality analyst (tester) This role involves writing testcases, testing the applicatio...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792732,15,Expedite Technology Solutions LLC
GDOT  Senior Database Developer,04/02/2025,25-04680,"Atlanta, GA","Short Description:   Under direct supervision, provides assistance in monitoring and daily administrating of databases and servers. Works closely with the Software Analysts in designing applications.      Complete Description:   Job Summary:   Under direct supervision, provides assistance in monitoring and daily administrating of databases and servers. Works closely with the Enterprise Data Archit...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792734,15,Expedite Technology Solutions LLC
SAP GTS Functional Consultant,04/01/2025,25-04673,"Santa Clara, CA","Job Description:   SAP GTS - Functional    	Proficiency in SAP GTS with implementation / rollouts / support projects experience  	Design, customize, configure and testing of GTS modules of SAP  	Business Blue print, functional specification, Power point presentation  	understand business processes from customer perspective and provide system solutions and documentation  	Interface (inbound and out...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792736,15,Expedite Technology Solutions LLC
SAP Project Manager,04/01/2025,25-04672,"Santa Clara, CA","Job Description:    			•            Experience in managing SAP Projects end to end.   			•            Experience with Finance Domain   			•            Ability to multi-task and solve problems innovatively   			•            Advanced proficiency in automated project management tools such as Microsoft Project, including financial, and schedule performance reporting.   			̶...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792737,15,Expedite Technology Solutions LLC
Business Analyst III,03/31/2025,25-04661,"Lindon, UT",***No description scraped***,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792739,15,Expedite Technology Solutions LLC
Global HR Service Delivery Manager (VNDLY),03/28/2025,25-04635,N/A,"Qualifications:    Technical     ·       Previous HR Systems experience with SaaS solutions (Workday, Workday VNDLY, or other cloud contingent worker platforms).    ·       Functional knowledge of contingent worker processes.    ·       Advanced knowledge and experience with Microsoft Excel.    ·       VNLDY configuration    Global HR Service Delivery Manager    Responsible for...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792741,15,Expedite Technology Solutions LLC
IT - Senior Technology Architect | Cloud Platform | Amazon Webservices Architecture  Senior Technology Architect | Cloud Platform | Amazon Webservices Architecture,03/28/2025,25-04622,"Indianapolis, IN",Job Description: Job Title: Senior Technology Architect AWS          Work Location & Reporting Address: Indianapolis IN 46285 ( Onsite position )          Vendor Rate: *** $ Per hour          Contract duration: 12 months          Target Start Date: 24 Mar 2025          Does this position require Visa independent candidates only?: No          Job Details:          Must Have Skills     AWS     LANDI...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792742,15,Expedite Technology Solutions LLC
GSFC - .Net Developer,03/26/2025,25-04592,"Tucker, GA","Short Description:  Under broad supervision, designs, codes, tests, modifies & debugs computer software. Researches & analyzes program or systems problems & develops program documentation. Translates business requirements into development activities in secure    Complete Description:  Do NOT submitted candidates previously submitted to #754266    *MUST be Local Metro Area Candidates*    *US Citize...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792744,15,Expedite Technology Solutions LLC
"Dover, DE - IT - DTI - Systems Engineering - Information Security Analyst 2",03/26/2025,25-04589,"Dover, DE",Repost of 4269 and 4450 please do not submit any candidates from posting 4269 and 4450.     Zscaler implementation and architecture experience is very important. Automation with terraform or ansible is important as well.     Title: Information Security Analyst II   Max Bill Rate: ***  Remote - Can be all east coast or central.   Interview: Teams    Summary    Perform Zero Trust Network Access (ZTN...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792745,15,Expedite Technology Solutions LLC
GA DOL COBOL Mainframe Programmer/Developer,03/25/2025,25-04558,"Atlanta, GA","Short Description:  Under general supervision, designs, codes, tests, modifies and debugs computer software. Analyzes, researches, and resolves problems. Develops program documentation.    Complete Description:  **Candidate MUST be local to Metro Atlanta**  **Onsite REQUIRED**    Job  Description:           GDOL is looking for a skilled and experienced  COBOL Mainframe Programmer/Developer. This r...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857611,16,Expedite Technology Solutions LLC
Engineering/Maintenance - Lead Building Engineer,03/24/2025,25-04541,"New York, NY","Job Description: Market Title: Chief Bldg. Engineer   Shift: This is not a union job. This a full-time position. Standard M-F 8-5 local time with potential for overtime.   Location: Onsite at 375 9th Avenue. Within walking of Penn station.   Client Facing Role: Yes, this resource will be onsite at the client. The client has a lot of equipment. There is a lot of heating and cooling equipment. There...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857622,16,Expedite Technology Solutions LLC
Workplace Mgmt & Solutions Practitioner,03/24/2025,25-04534,"Irving, TX","Professional & Technical Skills:    	Lead and manage a team providing Desktop Management support, including Image Management, Patch Management, Software Distribution, Application Packaging, and Virtual Desktops support.   	Oversee Messaging and Collaboration tools, including Intune, MS Teams Hub, and integration with Hub.   	Manage Customer Endpoint Experience, VDI, Azure Desktop, Citrix, Desktop ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857624,16,Expedite Technology Solutions LLC
Python AWS Developer,03/18/2025,25-04467,"Atlanta, GA","Job Description:     	Work under the guidance of the delivery leads and own the development and deployment for computer vision applications.  	Collaborate with data scientists, other engineers, and product managers to launch new Computer Vision AI products, iterate on existing features, and build a world-class user experience.   	Implement cutting-edge technologies and will be writing state-of-the...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857626,16,Expedite Technology Solutions LLC
FL-Havana-NWFWMD-Receptionist,03/17/2025,25-04461,"Havana, FL",Short Description:  FL-Havana-Northwest Florida Water Management District-Receptionist - 3 month to 6 month assignment    Complete Description:  FL-Havana-NWFWMD-Administrative Services-Receptionist    Pay Rate ***/hr  Vendor Rate ***/hr    LENGTH OF ASSIGNMENT: 3 months to 6 months    DRESS CODE: Business Casual/Casual (depending on the day and if there are planned meetings/visitors etc).    WORK...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857627,16,Expedite Technology Solutions LLC
"Dover, DE - IT - DHSS - Developmental Disabilities Services - Business Analyst 3",03/17/2025,25-04458,"Dover, DE","4-6 months assignment / 30-hour weeks  Title: Business Analyst 3  Max Bill Rate: ***  Location: Hybrid- Anticipate 2 full weeks on site for training. Will come into office based off current needs of the work. (Local Candidates Only)  Interviews: Teams     The Department of Health and Social Services (DHSS), Division of Developmental Disabilities Services (DDDS), seeks a candidate to become a key p...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857629,16,Expedite Technology Solutions LLC
GA DOR - ADA Compliance Specialist,03/14/2025,25-04429,N/A,"Short Description:  We are seeking an ADA Accessibility Compliance Specialist to ensure that all digital and physical forms comply with the Americans with Disabilities Act (ADA) and Web Content Accessibility Guidelines (WCAG).    Complete Description:  *Candidate MUST be local to Metro  Atlanta*      **US Citizen or GC-Permanent Resident**    *Tax Clearance Letter, due at the time of  submission* ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857630,16,Expedite Technology Solutions LLC
Medical Assistant/Medical Assistant,03/13/2025,25-04423,"1111041, CSMN","Shift: Day 5x8-Hour (08:00 - 17:00)      Description:      ***LOCAL ONLY within 50 minute commute during high traffic***      Location: 10 Congress St Ste 200, Pasadena, CA      Required Qualifications:   • Medical Assistant Certificate/Diploma from a DAPIP accredited program OR national certification through AAMA, AMCA, AMT, CCBMA, or MMCI.   • Experience with medical insurance, refer...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857631,16,Expedite Technology Solutions LLC
Senior Full Stack Engineer,03/13/2025,25-04406,N/A,Job Description          	         7         + years of professional software development experience          	      Strong analytical thinking and structured problem-solving skills using data to inform decisions and actions         	      Experience working in an Agile / Scrum / Mob development environment with an ethos of continuous improvement and interest in learning new things         	      ...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857633,16,Expedite Technology Solutions LLC
ODID 80616_DoE TVA_Developer 1,03/12/2025,25-04399,WA,"Technical Skills      :        	    		    			    Skill      		    		    			    PL/SQL (Programming Language)      		    		    			    Pro*C Programming Language      		    		    			    Oracle Utilities      		    	                  LCAT Role: Programmer 2                   LCAT Description:              2 years of experience; The Programmer 2 is responsible for activities such as program design, co...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857634,16,Expedite Technology Solutions LLC
Oracle Utilities Developer,03/12/2025,25-04398,N/A,"Technical Skills   :    	  		  			Skill  		  		  			PL/SQL (Programming Language)  		  		  			Pro*C Programming Language  		  		  			Oracle Utilities  		  	          LCAT Description:     5 years; The Application Architect 2 may plan, design, develop, redesign, or enhance, install, or implement various technology products, or enhance computer programs. This individual applies knowledge of software...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857636,16,Expedite Technology Solutions LLC
"Dover, DE - IT - DTI - Technology & Support Services - Help Desk Analyst 3",03/12/2025,25-04395,"Dover, DE",Title: Help Desk Analyst 3  Bille Rate: ***   Location: Dover  Shift: 10:30 am to 7pm   Onsite: 1 day a week (WED) – Orientation and initial training will require them to be on site (est. 1 week)  Interview: One phone call and one Teams meeting    Role Description:  This is an elevated Tier 1 Service Desk role that is 95% phone support for internal and external customers.   The technician tr...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857637,16,Expedite Technology Solutions LLC
Business Analyst III,03/11/2025,25-04391,"Salem, OR","Job Overview:  We are seeking a Business Systems Analyst (BSA) with experience in IT application development projects to join our team on a contract basis. The BSA will play a key role in gathering requirements, analyzing business processes, and collaborating with technical teams to support the development and implementation of a new IT application. This role requires strong analytical skills, sta...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857639,16,Expedite Technology Solutions LLC
GTA AWS Cloud Native Software Application Developer,03/11/2025,25-04379,N/A,"Short Description:  As an AWS Cloud Developer at GTA you will play a crucial role in designing,  developing, and maintaining scalable native cloud software applications on the AWS platform.    Complete Description:  Candidates must have experience developing software applications in an  AWS Cloud environment.  This is NOT a DevOps or Cloud Engineer position.  Possibility for extensions.  Project O...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857640,16,Expedite Technology Solutions LLC
"Dover, DE - IT - DHSS - DPH - Project Manager 2",03/10/2025,25-04362,"Dover, DE","Please see the prescreening question attached, this must be a part of the bid to be sent the manager.       Do not submit any candidates from 4217.       Title: Project Manager 2 (Data governance specialist)   Budget rate: ***/hour   37.5 hours a week    Interview: Teams Meeting / may have a 2nd round in person    Hybrid - 3 days onsite (Local Candidates)   2 - year assignment       Please see att...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857642,16,Expedite Technology Solutions LLC
Tennessee Supplier Renewal 2025-2026,03/10/2025,25-04352,N/A,The purpose of this requisition is to obtain documentation for the State of Tennessee 2025-2026 Renewal.    Please follow the instructions below:      	Download and read all of the attachments.  Use the COI Guides when completing your Certificates of Insurance. Read the Policies and Procedures as changes may have occurred since your previous renewal.  	Attach required documents to the correspondin...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857643,16,Expedite Technology Solutions LLC
Medical Technologist,03/10/2025,25-04350,N/A,"Job Description:   Bathe and dress patients, Serve meals and help patients eat, Take vital signs, Turn or reposition patients who are bedridden, Collect information about conditions and treatment plans from caregivers, nurses and doctors, Lift patients into beds, wheelchairs, exam tables, etc., Examine patients for bruises, blood in urine or other injuries/wounds, Clean and sanitize patient areas,...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857644,16,Expedite Technology Solutions LLC
Medical Technologist,03/10/2025,25-04349,N/A,"Job Description:   Bathe and dress patients, Serve meals and help patients eat, Take vital signs, Turn or reposition patients who are bedridden, Collect information about conditions and treatment plans from caregivers, nurses and doctors, Lift patients into beds, wheelchairs, exam tables, etc., Examine patients for bruises, blood in urine or other injuries/wounds, Clean and sanitize patient areas,...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857646,16,Expedite Technology Solutions LLC
Travel LPN,03/10/2025,25-04348,N/A,"Job Description:    Must have a registered Licensed Practical Nurse license with a minimum of 1 year experience. Supervision aspects include: Communicates with outside departments, including answering questions and providing teaching as needed. Attends scheduled departmental meetings to keep the Healthcare department involved and aware of issues with the other departments, Provides and supervises ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857647,16,Expedite Technology Solutions LLC
Travel LPN,03/10/2025,25-04346,N/A,"Job Description:   Must have a registered Licensed Practical Nurse license with a minimum of 1 year experience. Supervision aspects include: Communicates with outside departments, including answering questions and providing teaching as needed. Attends scheduled departmental meetings to keep the Healthcare department involved and aware of issues with the other departments, Provides and supervises o...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:37.857649,16,Expedite Technology Solutions LLC
Travel RN,03/10/2025,25-04345,N/A,"Day Shift   HEALTH CENTER   Work Activities  Guiding, Directing, and Motivating Subordinates:      	Supervises the application of nursing techniques required in care and treatment of patients.  	Advises subordinate staff in policies and procedures.  	Observes employees as they perform tasks to ensure efficiency in work activities.  	Identifies exceptional performance characteristics through employ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932266,17,Expedite Technology Solutions LLC
Travel RN,03/10/2025,25-04344,N/A,"Night Shift       Work Activities  Guiding, Directing, and Motivating Subordinates:      	Supervises the application of nursing techniques required in care and treatment of patients.  	Advises subordinate staff in policies and procedures.  	Observes employees as they perform tasks to ensure efficiency in work activities.  	Identifies exceptional performance characteristics through employee discuss...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932279,17,Expedite Technology Solutions LLC
Travel RN,03/10/2025,25-04343,N/A,"MENTAL HEALTH NURSES         NIGHT SHIFT         Work Activities           Guiding, Directing, and Motivating Subordinates:          	  Supervises the application of nursing techniques required in care and treatment of patients.    	  Advises subordinate staff in policies and procedures.    	  Observes employees as they perform tasks to ensure efficiency in work activities.    	  Identifies except...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932282,17,Expedite Technology Solutions LLC
Medical Technologist,03/10/2025,25-04342,N/A,"NIGHT SHIFT MENTAL HEALTH       Job Description:      Bathe and dress patients, Serve meals and help patients eat, Take vital signs, Turn or reposition patients who are bedridden, Collect information about conditions and treatment plans from caregivers, nurses and doctors, Lift patients into beds, wheelchairs, exam tables, etc., Examine patients for bruises, blood in urine or other injuries/wounds...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932284,17,Expedite Technology Solutions LLC
Pega Decisioning Architect,03/06/2025,25-04322,N/A,Professional & Technical Skills:       	  Multi-level Decisioning    	  CPD sources    	  Constraints    	  Cassandra data or other real-time data ingestion    	  Container calls; enhancements to Contexts    	  IH extension    	  1:1 Ops manager    	  Outbound schedules    	  Performance tuning,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932285,17,Expedite Technology Solutions LLC
Java Full Stack Developer,03/06/2025,25-04321,"Weehawken, NJ","Professional & Technical Skills:       - Must To Have Skills: Proficiency in Java Full Stack Development.      - Strong understanding of RESTful APIs and microservices architecture.      - Experience with front-end technologies like HTML, CSS, and JavaScript.      - Hands-on experience with frameworks like Spring Boot and ReactJS.      - Knowledge of database technologies such as SQL and NoSQL.",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932287,17,Expedite Technology Solutions LLC
Azure DevOps Engineer,03/06/2025,25-04320,"Weehawken, NJ",Professional & Technical Skills:        - Must To Have Skills: Proficiency in Microsoft Azure DevOps.       - Strong understanding of CI/CD pipelines and automation processes.       - Experience with cloud-based application development on Microsoft Azure platform.       - Knowledge of Agile methodologies and software development lifecycle.       - Hands-on experience in version control systems lik...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932289,17,Expedite Technology Solutions LLC
SAP GTS Techno Functional,03/06/2025,25-04312,"Santa Clara, CA","Job Description:     GTS,ABAP      	Proficiency in SAP GTS with implementation / rollouts / support projects experience   	Design, customize, configure and testing of GTS modules of SAP   	Business Blue print, functional specification, Power point presentation   	understand business processes from customer perspective and provide system solutions and documentation   	Interface (inbound and outboun...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932291,17,Expedite Technology Solutions LLC
FL-DCF-Orlando-ESS-Receptionist,03/05/2025,25-04300,"Orlando, FL","Short Description:  DCF-Orlando-ESS Central Region-Receptionist - Bi-lingual Spanish or Creole, spoken and written, highly preferred    Complete Description:  DCF-Orlando-ESS Central Region-Receptionist - Bi-lingual Spanish or Creole, spoken and written, highly preferred    Position: Pay Rate: ***hr   /  Vendor Rate: ***hr    Duties/Responsibilities include:    Meets/greets customers and assists c...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932292,17,Expedite Technology Solutions LLC
Senior Cloud Security Engineer,03/03/2025,25-04263,"Dover, DE","Duration: 18+ Months   Job Description: This role requires a highly skilled and experienced cloud security professional with a deep understanding of securing cloud workloads, tools and services. A strong preference would be given to candidates with prior Zero Trust Network Access (ZTNA) principles and a proven track record of implementing and managing secure cloud environments across multiple plat...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932294,17,Expedite Technology Solutions LLC
COBOL Mainframe Programmer/Developer,02/27/2025,25-04232,"Atlanta, GA","Responsibilities:    	Translate analysis and design documents, as well as specifications, into well-structured programs.  	Maintain and enhance custom developed software by modifying and testing user data entry screens, batch processing, reports, queries, and menus.  	Conduct thorough reviews of existing code, data, and business processes to support non-database functions.  	Execute test program c...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932296,17,Expedite Technology Solutions LLC
"Dover, DE - IT - DTI - Systems Engineering - Information Security Analyst 2",02/26/2025,25-04228,"Dover, DE","Repost of 4269 please do not submit any candidates from posting 4269.       Title: Information Security Analyst II    Max Bill Rate: ***   Hybrid varied based on need (potential weekends) Local candidates    Interview: Face to Face      Summary      Perform Zero Trust Network Access (ZTNA) engineering and automation functions to ensure secure, scalable, and policy-driven access control. Responsibi...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932297,17,Expedite Technology Solutions LLC
Data Engineer - Snowflake and Databricks,02/25/2025,25-04217,"Seattle, WA","Primary skill:      •           DBT Labs      •           Snowflake      Secondary skill:      •           Databricks      •           Databricks Unity Catalog            Responsibilities:      •           Develop, optimize, and maintain data pipelines using Azure Data Factory (ADF), DBT Labs, Snowflake, and Databricks.        •           Develop reusable jobs a...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932299,17,Expedite Technology Solutions LLC
GDOT IT Apps Development Lead,02/25/2025,25-04206,"Atlanta, GA","Short Description:  Under broad supervision, designs, codes, tests, modifies and debugs computer software.    Complete Description:  Under limited supervision, ensure the Georgia Department of Transportation’s (GDOT) applications operate effectively and efficiently. The successful candidate will be responsible for supervising, guiding, and instructing the day-to-day operations of the staff. ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932301,17,Expedite Technology Solutions LLC
Audiologist,02/21/2025,25-04194,"Pensacola, FL","We are looking for an experienced   Audiologist to join our client, an innovative health-tech company. The ideal candidate is customer focused and has a strong interest in helping others. This person will have the opportunity to improve the quality of life for their patients by offering an advanced hearing solution.              Job Requirements     A forward-thinking, empathetic, Audiologist with...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932303,17,Expedite Technology Solutions LLC
Microsoft Exchange Administrator,02/20/2025,25-04174,"Atlanta, GA",THIS REQUISITION IS TO BE RELEASED TO THE FOLLOWING SUPPLIERS ONLY:  Expedite  IntelliSpring  nLeague  Ursus  ACL    Microsoft Exchange Administrator  Duties:  Resolving and supporting software and hardware related escalation events.  Maintenance and administration of Microsoft Exchange servers and Office 365 accounts.  Maintain and administer computer systems both physical and virtual.  This incl...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932304,17,Expedite Technology Solutions LLC
Ms Access Developer with VBA experience,02/18/2025,25-04133,N/A,"Location: Remote       Term: Contract             Job Description      	 Design and create Microsoft Access databases tailored to business needs.   	 Create tables, queries, relationships, and data models to organize and structure data efficiently.   	 Ensure proper database normalization and implement data integrity constraints.   	 Write VBA code to automate repetitive tasks, such as data entry,...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932306,17,Expedite Technology Solutions LLC
Network Engineer,02/12/2025,25-04061,"Atlanta, GA","SUMMARY               Experienced Senior Network Engineer to lead our network and data center infrastructure. The incumbent will have deep expertise in enterprise networking, Next Generation datacenter technology, wireless technologies, and advanced network security solutions, with a particular focus on Cisco Firepower Threat Defense (FTD), Firepower Management Center (FMC), and Cisco Identity Ser...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932308,17,Expedite Technology Solutions LLC
FL-DCF-Panama City-CLS-Administrative Assistant,02/10/2025,25-04022,"Panama City, FL","Short Description:  FL-DCF-Panama City-CLS-Administrative Assistant - PT 30 hours a week, Monday - Friday 8am -5pm    Complete Description:  FL-DCF-Panama City-CLS-Administrative Assistant - PT 30 hours a week, Monday - Friday 8am -5pm    Pay Rate: ***hr   /   Vendor Rate: ***hr    WORK ENVIRONMENT:  Professional office    CANDIDATE RESPONSIBILITIES:  ** Supports Regional Director, Managing Attorn...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932310,17,Expedite Technology Solutions LLC
"Dover, DE - IT - DTI - Systems Engineering - Information Security Analyst 2",02/07/2025,25-04017,"Dover, DE","Title: Information Security Analyst II   Max Bill Rate: ***  Hybrid varied based on need (potential weekends) Local candidates   Interview: Teams     Summary    Perform Zero Trust Network Access (ZTNA) engineering and automation functions to ensure secure, scalable, and policy-driven access control. Responsibilities include designing and implementing ZTNA solutions using Infrastructure as Code (Ia...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:41.932311,17,Expedite Technology Solutions LLC
