title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Verilog/VHDL Hardware Design Developer - latam,09/10/2024,24-00905,"San Jose, San Jose","Verilog/VHDL Hardware Design Developer                            Location:             LATAM (Remote)                        We are seeking a skilled and driven    Hardware Design Developer to play a key role in leveraging our hardware design platform to generate training data for enterprise-level Large Language Models (LLMs). In this role, you will have the opportunity to directly impact the sop...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145961,46,International Solution Sources Inc 
Python developer,09/04/2024,24-00901,N/A,"Python Developer       A leading NASDAQ-listed technology company is seeking skilled Python Developers with a focus on Machine Learning and Computer Vision. This role offers an exciting opportunity to work on the development of AI-powered tools that enhance the mobile coding ecosystem. The successful candidate will contribute to the next generation of coding assistance agents, playing a critical r...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145962,46,International Solution Sources Inc 
SQL Server Database Administrator,09/04/2024,24-00898,"Downtown Manhattan, NY","Title: SQL Server Database Administrator   Location: Downtown Manhattan , NY 10004 (Onsite Position)   Duration: 12 Months Contract Position      Required Skills:    	5+ years of hands-on experience as a SQL Server Database Administrator  	Bachelor's degree in Computer Science, IT, or equivalent experience  	Expert knowledge in Windows Server, SQL Server, Azure cloud platform and specifically ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145964,46,International Solution Sources Inc 
BA - Retail Branch and Teller Operations,09/03/2024,24-00896,"Cleveland, OH","10+ years of experience working as a Business System Analyst or related IT roles   Min 3 years of Operations experience as Teller using Argo Teller21 platform, OLDs or equivalent exposure to retail branch Teller operations and systems   Familiarity with Alogent Front Counter or other check processing and GL reconciliation processes for Retail Branches   Excellent analytical skills   Must be able t...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145965,46,International Solution Sources Inc 
SAS / Statistical Programmer,09/03/2024,24-00894,"chicago, IL","Major Tasks of Position:          Understanding of clinical trial objectives, design, endpoints and procedures defined in Protocol and Statistical Analysis.     Develop programs that convert raw SAS datasets into standard format and improve existing programs by creating standard programs and macros.     Collaborate with manager and other programmers through participation in formal and ad-hoc meeti...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145967,46,International Solution Sources Inc 
Project Admin/Associate Project Manager,08/30/2024,24-00892,N/A,Join Our Team as a Project Admin/Associate Project Manager - Remote Opportunity in Mexico!       Position: Project Admin/Associate Project Manager   Location: Mexico - 100% remote       Are you ready to take your project management skills to the next level in a dynamic and fast-paced environment? We're looking for a motivated and detail-oriented professional to join our team as a Project Admin...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145968,46,International Solution Sources Inc 
"Program/Project Manager III, Transit Infrastructure",08/29/2024,24-00891,"Austin, TX","Program/Project Manager III, Transit Infrastructure                                    Austin, TX, United States (        This position is hybrid, in office 3-4 days    )                      Full Time Position                                JOB DESCRIPTION                                The Technical Program/Project Manager III is responsible for overseeing transit infrastructure projects from de...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145970,46,International Solution Sources Inc 
Senior .NET Developer,08/27/2024,24-00890,N/A,"Job Title: Senior .NET Developer    Location: Bangalore   Fulltime      Overview:   Client seeking a skilled and experienced Senior .NET Core Developers to join our dynamic   team.   As a senior .NET Core Developer, you will be responsible for designing, developing, and maintaining high-quality software applications using the latest technologies in the .NET ecosystem.   You will collaborate with c...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145971,46,International Solution Sources Inc 
Senior Full Stack Developer,08/27/2024,24-00889,N/A,"Job Title: Senior Full Stack Developer    Location: Bangalore      Fulltime:           Position Overview:     Client seeking senior full stack developers with highly skilled in C#.NET and ASP.NET Core/MVC or Blazor technologies.     The ideal candidate should possess a solid foundation in C#, HTML, CSS, MVC, Blazor framework and T-SQL.     A person with high mental aptitude, problem solving and de...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145972,46,International Solution Sources Inc 
Business Consultant (Navision Exp),08/27/2024,24-00888,N/A,Job Title: Business Consultant (Navision Exp)    Location: Banglore    Fulltime (Onsite)         Required:    Need a Business Consultant for Navision should have at least 5 years of experience.    Handel support activities and should be able to perform below task on Navision system    Navision - Application and Database Server Monitoring to maintain performance    Navision - Report Development    ...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145974,46,International Solution Sources Inc 
Full Stack Engineer - LATAM,08/26/2024,24-00884,N/A,"Full stack Engineer (React/Node/Typescript)      Location: Remote/LATAM (Full Overlap with CST or EST)      We are seeking a skilled Fullstack Engineer with a strong focus on Typescript to join our dynamic team. This role involves working closely with cross-functional teams to design, develop, and optimize scalable solutions that drive customer acquisition, engagement, and retention. If you are pa...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145975,46,International Solution Sources Inc 
Data Steward - latam,08/26/2024,24-00883,N/A,Data Steward   Location: Remote/LATAM   Duration: 12+ Months   Time Zone Requirement: Pacific Time Zone overlap required       We are seeking a Data Steward to support the CoDE in advancing our data governance strategy. The ideal candidate will operate within established guidelines and processes while proactively identifying process gaps and recommending improvements as our Center of Excellence ev...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145977,46,International Solution Sources Inc 
Senior Backend Engineer LATAM,08/23/2024,24-00882,Heredia,"Senior Backend Engineer    (LATAM, 100% Remote)          We are seeking a Senior Backend Engineer with 5+ years of experience in either Python or Golang. This is a 12-month engagement, and the role requires some overlap with the PST time zone.            Key Responsibilities:      	  Collaborate cross-functionally with product, design, and engineering teams to implement product and business strate...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:41.145978,46,International Solution Sources Inc 
Senior Backend Engineer,08/23/2024,24-00881,N/A,"Senior Backend Engineer       Location: 100% Remote | South America – India - Philippines   Mandatory Skills: Java: 8 years - Kotlin: 5 years - GraphQL: 3 years   Total Experience Required: 5+ years   Notice Period: 3 weeks only       We are seeking a highly skilled Senior Backend Engineer with deep expertise in Java or Kotlin, significant experience with GraphQL, and proficiency with any ma...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218928,47,International Solution Sources Inc 
HR ABAP Developer,08/22/2024,24-00880,Gujarat,"Job title: HR ABAP Developer   Location: Khodiyar - Ahmedabad   Fulltime   Need be flexible enough to work on Saturday (half day working) and support in weekend and holidays in case of business emergency.      Job descriptions:   1. Having work experience in HR ABAP development of minimum 4 to 6 years.   2. Should be able to estimate, develop, test & deploy HR ABAP development for business.   ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218940,47,International Solution Sources Inc 
SAP Fiori + Project Coordinator,08/22/2024,24-00879,N/A,"Job title: SAP Fiori + Project Coordinator     Location: Mumbai (Airoli)     Full-time          Requirement:     BE/ME/MTech/MCA from recognized institutions (Regular/Full time education)    Should have 3 to 5 years of experience inUI5 development.    Proficiency in UI5 development.    Extensive knowledge in Fiori on-prem & cloud related to activation, performance, configurations, migrations...etc...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218942,47,International Solution Sources Inc 
Associate UX Designer,08/22/2024,24-00878,"Remote, Maharashtra","Job Summary  The mid-level UX designer will be responsible for creating engaging and intuitive user interfaces. The role requires a deep understanding of UX best practices and a passion for understanding user behaviors and needs through research, testing, and feedback.    Key Responsibilities          	User Research: Conduct user research to gather insights into user needs and beha...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218943,47,International Solution Sources Inc 
Event Specialist,08/20/2024,24-00876,"Santa Clara, CA","Title:                     Event Specialist- 5534   Location:             Santa Clara, CA, 95054 (Hybrid)   Duration:             One year contract       Location: Hybrid - In-office on Tuesdays, Wednesday, and Thursdays   Travel: Some travel required, including a Leadership and Sales Conference from October 20-25th in Huntington Beach, CA       Job Description    As an Event Specialist you will s...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218945,47,International Solution Sources Inc 
Java Developer,08/20/2024,24-00875,N/A,"Job Title: Java Developer       Job Location: Dallas, TX       Job Type: 12 Months Contract               Required Skills:      Strong programming skills in Java with proficiency in object-oriented design principles    3-5 years experience Scripting Resources (Perl/Shell/JS)      Strong programming skills in Perl, Shell / Korn Shell, Java Scripts       Experience with writing and testing code, deb...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218946,47,International Solution Sources Inc 
DevOps Engineer,08/16/2024,24-00870,"Jackson, MS","Position Description and Job Skill Set    Description of the job functions the contractor will be expected to perform.    We are looking for a talented and highly effective Senior DevOps Engineer to join our development and support team. We are currently supporting, enhancing and maintaining the statewide MDHS system. The enhancements include use of latest technologies as needed to interface/integ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218948,47,International Solution Sources Inc 
QE Engineer,08/16/2024,24-00869,"Bentoville, AR","QE Engineer    Location: Bentonville, AR (Day 1 onsite)    Long term    Knowledge of backend operations and Database validation.    Some understanding and hands on for front end automation    Looking for 8+ years of experienced automation testers who has been able to handle multiple components.    We need strong Quality Engineers who has testing development skills along with performing end to end ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218949,47,International Solution Sources Inc 
AWS CLOUD NATIIVE SOFTWARE APPLICATION DEVELOPER,08/16/2024,24-00868,"Atlanta, GA","Key Responsibilities:      	Design, develop, and deploy cloud-native applications on AWS using services such as Lambda, API Gateway, DynamoDB, S3, and others as needed.  	Implement serverless architectures using AWS Lambda functions with Python.  	Build and orchestrate workflows using AWS Step Functions and AWS State Machines.  	Design, develop, and implement SOAP-based web services using services...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218951,47,International Solution Sources Inc 
Marketing Coordinator,08/15/2024,24-00867,"Santa Clara, CA","Title:                     Marketing Coordinator- 5537   Location:             Santa Clara, CA, 95054 (Hybrid)   Duration:             Six months  contract to start with       Client is looking for a dedicated and organized Marketing Coordinator to support our event marketing and communications program and grow within the Marketing team. You will be a great teammate who is willing to take directio...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218952,47,International Solution Sources Inc 
Java Backend Developer,08/15/2024,24-00866,N/A,"Job Title :: Java Backend Developer   Location :: Phoenix, AZ (Oniste)   Duration :: 12+ months   Client :: Infosys       Key Skills:   Java   Kafka   Microservices   Springboot      About Us:   InterSources Inc, a Certified Diverse Supplier, was founded in 2007 and offers innovative solutions to help clients with Digital Transformations across various domains and industries. Our history spans ove...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218954,47,International Solution Sources Inc 
Sr. Web Application Developer,08/15/2024,24-00865,"Columbus, OH","Responsibilities      	Development experience usin Angular and Web Forms/MVC 5.0 framework in .NET & ASP.NET environment with proficiency in C#, Java Script, CSS, and jQuery  	Designing & implementing user interfaces using modern web technologies such as HTML5,CSS3, and JavaScript frameworks like React, Angular, or Vue.js  	Hands on experience with markup languages, Angular 8 and above, Bo...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218955,47,International Solution Sources Inc 
Senior Systems Engineer,08/15/2024,24-00864,"Westborough, MA","Job Title : Senior Systems Engineer    Location: Westborough, MA    Rate : Best competitive rate on W2    This is a W2 requirement so we need to choose USC and GC candidates only.    **We are seeking a Senior Systems Engineer join American Tower?s Enterprise IT Operations Organization. The Senior Systems Engineer supports infrastructure components including virtual platforms (on premise and cloud ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218956,47,International Solution Sources Inc 
Senior Graphic Designer,08/14/2024,24-00863,"Santa Clara, CA","Title:                      Senior Graphic Designer-5540   Location:              Santa Clara, CA, 95054   Duration:             6 months contract with extension       Job Description    The Senior Graphic Designer will create and implement various graphic design concepts in support of various internal client's departments as well as the Corporate Marketing team. This position will leverage ex...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218958,47,International Solution Sources Inc 
Sr. DataStage ETL Developer,08/14/2024,24-00862,"Richmond, VA","Job Title : Sr. DataStage ETL Developer    Location: Richmond, VA, Hybrid    Rate : Best competitive rate    Local Richmond candidates or candidates willing to relocate to Richmond due to onsite work requirement.    *Web Cam and ONSITE interviews.    Candidates must be willing and able to work onsite 2 days/week for the first couple of weeks, and 1-2 days/week thereafter.*Contractor will be respon...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218959,47,International Solution Sources Inc 
Sr Power Platform Developer,08/14/2024,24-00861,"Richmond, VA",The successful candidate should have strong communication skills to be effective in both technical and business requirement discussions. Primary responsibilities include:    •Configure Dataverse    •Create and configure Power Apps\Power Automation (both Canvas and Model-driven Apps)    •Configure business process automation    •Lead functionality discovery workshops and require...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218961,47,International Solution Sources Inc 
IShare Cloud Migration Project / M365 SharePoint,08/14/2024,24-00860,Remote,"Key Responsibilities:      	Discovery Phase: Validate and document current SharePoint site details, workflows, and forms. Assess permissions, site design standards, and Government Community Cloud readiness.  	Project Planning: Develop detailed project and migration plans, including system design, QA and UAT testing plans, and implementation strategies.  	Migration & Remediation: Migrate and re...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218962,47,International Solution Sources Inc 
Scala/ Spark Developer,08/14/2024,24-00859,"New York, NY","Title: Scala/ Spark Developer Duration: Long term    Location: Broadway, NY – 3 days onsite    Mandatory Skills: Big Data, Scala, Spark, Core Java    Experience: As a Spark Scala Developer, you will play a critical role in the design, development, deployment and optimization of data processing application. Key Responsibilities:      	Develop and maintain data processing applications using Sp...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218963,47,International Solution Sources Inc 
Mobile Application Software Engineer,08/14/2024,24-00858,"San Mateo, CA","Title: Mobile Application Software Engineer    Location: Sunnyvale, CA (hybrid)    Duration: 6+ Months Contract    Inperson interview required             We are seeking passionate developers for mobile app development using the Flutter framework. As part of the Arene Advanced Development team, you'll be responsible for creating high-quality mobile applications for both iOS and Android platforms, ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218965,47,International Solution Sources Inc 
Sales Hunter,08/13/2024,24-00856,Heredia,Sales Hunter   Location: LATAM       InterSources inc is seeking a dynamic and driven Sales Hunter to join our internal Kasm Sales Team. This role is pivotal for driving outbound sales efforts and generating leads for our services. The successful candidate will have the opportunity to produce leads using our mining tools. The primary focus will be on selling InterSources' services within the t...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:45.218966,47,International Solution Sources Inc 
Microsoft .NET Core Developer and Entity Framework/ Crystal Reports Designer,08/13/2024,24-00855,"Jackson, MS","Job Title : Microsoft .NET Core Developer and Entity Framework/ Crystal Reports Designer Location: Jackson, MS, Remote    Rate : Best competitive rate    100% Remote. Skills matrix must be completed, must use the attached template. Please read the attached job description very carefully, the skills matrix MUST be completed by the candidate and they must sign off on it as true and accurate. If the ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284742,48,International Solution Sources Inc 
React Native Developer,08/13/2024,24-00854,Remote,React Native Developer    Remote    Long Term    6+ years of experience in IT with 3+ years of experience in React Native framework and preferable experience with iOS and Android native coding    Solid experience in large scale distributed systems and event-driven architectures    Experience working on React library with latest concepts like hooks.    Experience working on React Native frame work ...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284751,48,International Solution Sources Inc 
Senior Front End Developer,08/12/2024,24-00852,"Detroit, MI","Job Title: Senior Front-End developer With Next.JS/React.JS    Duration: 6 months with possible extension    Location: Detroit, MI (Onsite work from office)    Must have skills:    We need a very senior developer with expertise in either in Next.js or React.js.    Job Description:    Experience: 8+ years    Skill sets    Must have      	Expert level skilled with Next.JS  	Some experience with Reac...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284753,48,International Solution Sources Inc 
Senior Databricks Engineers,08/12/2024,24-00851,"Iselin, NJ","This individual will have great communication.    Someone who has led and executed deep enterprise level solutioning in conversation with CTO / MD level leadership.    Should be able to be consultative / advisory need based to bring our value based propositions    Solution Architect:      	Design and develop solution architecture using Cloud Technologies, Databricks, Snowflake DW  	Designing data ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284754,48,International Solution Sources Inc 
Java Developer,08/12/2024,24-00850,"Austin, TX","Responsibilities      	Design, develop, test, and deploy scalable and resilient microservices using Java, Spring Boot, Spring Cloud, and Dataflow.  	Collaborate with other developers, architects, and product owners to deliver high-quality software solutions that meet business requirements and follow best practices.  	Contribute to code reviews, documentation, testing, and continuous integration an...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284756,48,International Solution Sources Inc 
Senior Java Developer,08/12/2024,24-00849,"Austin, TX","Responsibilities         	 Ownership and accountability for the functionality/ delivery. Proactive, don't wait and sit for instructions, reach out.   	 These 4 positions are for the team that does Data Ingestion, builds Data Pipelines and owns Pubhub Messaging Event Hub – Must Have Java Spring Boot experience. Experience with Databases NoSQL, Experience with any Messaging System like Kafka, ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284757,48,International Solution Sources Inc 
"Sr GCP Data Engineer with Spark, Python",08/12/2024,24-00848,"Bentonville, AR","Sr GCP Data Engineer with Spark, Python    Bentonville, AR (Day 1 Onsite)    Long Term    Must Have Skills –    • 2+ years of recent GCP experience    GCP Dataproc, GCS & BIGQuery experience    5+ years of hands-on experience Hadoop, Hive or Spark, Airflow or a workflow orchestration    Python    Java    Scala    Location: This position will be based in Sunnyvale, CA(Onsite )    Req...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284759,48,International Solution Sources Inc 
Golang Developer,08/12/2024,24-00846,N/A,"Golang Developer (Brazil)      Timezone: UTC-8:00 America/Los_Angeles (PST)   Overlap Hours: 7 hrs/day with PST      A well-established NASDAQ-listed company in the crypto industry, valued at over $497 million post-IPO, is seeking a talented Golang Developer. This role offers a unique opportunity to work on the forefront of the crypto revolution, creating, maintaining, and optimizing customer-faci...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284760,48,International Solution Sources Inc 
SR .Net Application Developer,08/12/2024,24-00843,Arkansas,Roles and Responsibilities:    Develop complex solutions using both out-of-the-box features and custom development for .Net solutions and image capture.    Maintain and enhance the payment process for Operations to generate files to apply payments to taxpayers' accounts in AIRS.    Maintain and develop packages to extract data elements into constructed data layouts.    Maintain complicated app...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284762,48,International Solution Sources Inc 
Scrum Master,08/12/2024,24-00842,Virginia,"Key Responsibilities:   Collaboration & Communication: Work closely with product owners and teams to understand and translate their needs into actionable requirements. Foster strong relationships between the team, product owner, and other stakeholders.   Agile Facilitation: Coordinate and lead Agile ceremonies including Sprint Planning, Daily Standups, Retrospectives, Sprint Demos, Story Refin...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284763,48,International Solution Sources Inc 
Java Backend Developer,08/12/2024,24-00841,Heredia,"Java Backend Developer    Location: LATAM – 100% Remote            A globally recognized investment management firm, focused on fixed income and equity assets, is seeking a talented and experienced Backend Developer to join their team. The ideal candidate will have a strong background in Java, Spring Boot, and associated technologies, along with domain knowledge in finance. The role requires...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284765,48,International Solution Sources Inc 
Esri ArcGIS Developer,08/09/2024,24-00840,"Atlanta, GA","Job Title : Esri ArcGIS Developer Location: Atlanta, GA, Hybrid    Rate : Best competitive rate    Under broad supervision, designs, codes, tests, modifies and debugs computer applications utilizing Esri ArcGIS.      	Job Summary:      The Georgia Dept. of Transportation (GDOT) is seeking a technical GIS developer for configuring and developing custom Esri ArcGIS Enterprise 10x, 11x (Javascript AP...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284766,48,International Solution Sources Inc 
QA TEST LEAD,08/09/2024,24-00839,"Atlanta, GA","Key Responsibilities:    Leadership and Team Management:    Lead, mentor, and manage a team of QA testers, fostering a collaborative and high-performance environment.    Automated Testing with Leapwork:    Design, implement, and execute automated test cases using Leapwork, ensuring effective coverage of modular and microservices systems.    CI/CD Integration:    Develop and write test cases for se...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284767,48,International Solution Sources Inc 
Service Delivery Manager,08/09/2024,24-00838,"Bellevue, WA","Service Delivery Manager    Bellevue, WA (Day 1 onsite or Hybrid)    Long Term    Must have Skills:    Strong experience in various ITIL areas like Incident management, Service Management, Problem management, Change management etc, along with knowledge in one of the cloud platform (AWS, Azure).    Skill 1 – Incident Management    Skill 2 – Service Management    Skill 3 – Problem ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284769,48,International Solution Sources Inc 
Oracle Xstore Solution Engineer Senior,08/09/2024,24-00837,"Framingham, MA","Job Title : Oracle Xstore Solution Engineer Senior Location: Framingham, MA, Remote    Rate : Best competitive rate    Manager is looking for more of a Xstore Application Platform & systems solution engineer who has a good Xstore suite product experience leveraging Oracle technology stack (Oracle Fusion middleware & Database). Also, good understanding of integrating Xstore suite with other...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284770,48,International Solution Sources Inc 
Cybersecurity Analyst,08/09/2024,24-00836,"Jackson, MS","Job Title : Cybersecurity Analyst Location: Jackson, MS, Onsite    Rate : Best competitive rate    3. Position Description and Job Skill Set    Description of the job functions the contractor will be expected to perform.    This position will be accountable for performing a wide range of complex security procedures and processes necessary to ensure the safety of information systems and assets and ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:43:49.284772,48,International Solution Sources Inc 
