title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Senior Generative AI Lead/Architect,04/08/2025,25-00081,Santa Clara,"Job Summary:  We are seeking a Concord CA highly skilled and experienced Generative AI Lead/Architect to join our dynamic team. The ideal candidate will have profound expertise in building cutting-edge AI solutions, specializing in Python programming and Generative AI technologies. This role focuses on advancing applications and systems powered by Retrieval-Augmented Generation (RAG), Large Langua...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:09.666313,29,PeopleNTech LLC
Social Worker 2,04/08/2025,25-00080,"866, GA","Job Duties:   The Clinical Care Team will take referrals from primary care providers and will work with the primary care team to accomplish the following tasks:        	Social support navigation for social determinants of health (SDOH) such as food insecurity, housing insecurity, etc.  	Compile and maintain a resource list for SDOH resources including eligibility criteria, referral process, and co...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:09.666315,29,PeopleNTech LLC
AI Engineer,04/08/2025,25-00079,Santa Clara,"Jd :   Design and develop innovative AI-driven solutions for Identity Management   Deep expertise in modern LLMs, Gen AI, Prompt Engineering and their applications   4+ years of Software Engineering experience   Proficiency in Python / Java   AWS Infrastructure experience with Code Generation tools   Attention to detail, curiosity-driven and a passion for impactful applications of AI   Collaborate...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:09.666316,29,PeopleNTech LLC
Data Entry Operator,04/08/2025,25-00078,"866, GA","Description        The Tennessee Department of Education is hiring data entry operators to assist with the processing of applications for the Education Freedom Scholarship program.  In the role, candidates will review and verify applications against the predefined criteria, diligently ensuring compliance to requirements, and entering qualified applications into the processing system",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:09.666317,29,PeopleNTech LLC
Cloud Developer 4,04/07/2025,25-00077,"1390 Ridgeview Drive  Allentow, PA",Complete Description:   You will be working with our more established contractors and staff to focus on several web and Windows applications used both by internal ELECT staff and constituents of the Commonwealth of Virginia. The candidate will need expertise as a programmer and designer for Cloud Services. Experience implementing and developing applications to interface with Service Oriented Archi...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:09.666319,29,PeopleNTech LLC
QA Lead,04/07/2025,25-00076,"Atlanta, GA","Job Summary:    We are seeking a dynamic and experienced QA Lead to oversee and drive the quality assurance strategy for our software products. The QA Lead will be responsible for leading a team of QA engineers, designing and implementing test processes, and ensuring the delivery of high-quality software solutions. This role requires a strong technical background, leadership capabilities, and the ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:09.666320,29,PeopleNTech LLC
Business Systems Analyst,04/04/2025,25-00075,"1390 Ridgeview Drive  Allentow, PA","BA Job Description:    			   			  				Support the end-to-end product development under Enterprise Data applications  				Elicit business requirements from stakeholders; document business requirements; identify problems that need to be solved; understand stakeholder pain points, what keeps them up at night, and any roadblocks to growth.  				Write process flows, swim lane diagrams and solution cont...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740400,30,PeopleNTech LLC
Power BI developer,04/04/2025,25-00074,1390 Ridgeview Drive  Allentow,"Job Description:        Requirements:   • Experience with Power BI development, visualizations and deployment (10+ years).   • Experience with the Microsoft BI stack, including TSQL, PowerBI, Power Query, DAX, M, MDX and, SSAS, SSRS, SSIS (8+ years).   • Experience with configuration / management of Microsoft Power BI Service Experience extracting, manipulating and analyzing data vi...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740413,30,PeopleNTech LLC
Elect - Cloud Developer 3 - Remote,04/04/2025,25-00073,"1390 Ridgeview Drive  Allentow, PA",Complete Description:   You will be working with our more established contractors and staff to focus on several web and Windows applications used both by internal ELECT staff and constituents of the Commonwealth of Virginia. The candidate will need expertise as a programmer and designer for Cloud Services. Experience implementing and developing applications to interface with Service Oriented Archi...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740416,30,PeopleNTech LLC
IT Business Consultant,04/04/2025,25-00072,"Atlanta, GA","Job Description :    Experience   1.A minimum of 3 to 5 years of solid business/systems analysis experience and software development projects is required.   2.Proficiency in Microsoft Office Suite, particularly Excel, Word, PowerPoint, required.     3.Experience working with Microsoft DevOps is highly desired.   4.Knowledge of Rules 60GG-1 – 60GG-5, Florida Administrative Code, is highly des...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740417,30,PeopleNTech LLC
DBHDS - Technical Support Analyst 2,04/04/2025,25-00071,1390 Ridgeview Drive  Allentow,"Complete Description:   4 days /week ON SITE required (One remote/week)       Parking is NOT provided for contractors   ABOUT THE ROLE   This position provides consultative and technical support services to DBHDS staff to ensure timely problem resolution, system/data access and optimal system performance    	Act as a first point of contact for providing technical support to all areas within the or...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740419,30,PeopleNTech LLC
VDOT AV/Desktop Tech Support Analyst 4 ONSITE,04/04/2025,25-00070,1390 Ridgeview Drive  Allentow,"Complete Description:   *candidate will be required to work ONSITE daily M-F 8-5pm, NO exceptions   *local Richmond, VA candidates required   *Contractor will be responsible for purchasing parking through VDOT's Parking Management Office or procuring their own parking   **candidate must possess a valid drivers license   *Position will require some overnight travel to statewide locations (with ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740421,30,PeopleNTech LLC
Project Manager,04/04/2025,25-00069,"Atlanta, GA","Job Description :     	Define project objectives, manage resources, mitigate risks, maintain clear communication with stakeholders, coordinate cross-functional teams, track progress, resolve issues, and meet quality standards.   	Manage budgets, and milestones, optimize resources, and oversee project closure, including documentation.     Coordinate offshore development team. Ensure smooth executio...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740423,30,PeopleNTech LLC
VDOT Structured Cabling Network Engineer,04/04/2025,25-00068,1390 Ridgeview Drive  Allentow,"Complete Description:   **Local Richmond, VA candidates required due to onsite requirement   **Candidates must possess a clean driving record (this will be verified) as their job involves field work within the state of VA, driving either a leased or a state vehicle   **Candidates must maintain insurance coverage during this engagement (this will be verified)   **Candidate must be able to pay for r...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740424,30,PeopleNTech LLC
IT Purchasing Analyst,04/04/2025,25-00067,1390 Ridgeview Drive  Allentow,"Complete Description:                  The Virginia State Police (VSP), Criminal Justice Information Services (CJIS) Division, is looking for an information technology (IT) purchasing analyst to support of IT projects. The incumbent will perform procurement tasks such as working with suppliers to obtain quotes, enter requisitions in the state procurement system (eVA), track requisition processing ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740426,30,PeopleNTech LLC
Business Consultant,04/04/2025,25-00066,"Atlanta, GA","Company Description    We are a Digital Product Engineering company that is scaling in a big way! We build products, services, and experiences that inspire, excite, and delight. We work at scale — across all devices and digital mediums, and our people exist everywhere in the world (18000+ experts across 37 countries, to be exact). Our work culture is dynamic and non-hierarchical. We are look...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740428,30,PeopleNTech LLC
"IAM Lead at Charlotte, NC",04/03/2025,25-00065,1390 Ridgeview Drive  Allentow,Roles & Responsibilities   Work with Client IAM Business enablement team to streamline stakeholder collaboration and communication for compliance reporting and remediation planning.   Align IAM processes and controls with industry standards and Client's LoBs through detailed assessments.   Design survey structure and questions for predefined 11 IAM controls   Review and refine survey desig...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740429,30,PeopleNTech LLC
DSS Business Analyst 2,04/03/2025,25-00064,1390 Ridgeview Drive  Allentow,"Complete Description:   Plans, develops, tests and documents computer programs, applying knowledge of programming techniques and computer systems: Reviews, analyzes, and evaluates business systems and user needs. Assists system users with production support.      Plans, develops, tests and documents computer programs, applying knowledge of programming techniques and computer systems: Evaluates use...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740431,30,PeopleNTech LLC
DBHDS - Cloud Engineer3,04/03/2025,25-00063,1390 Ridgeview Drive  Allentow,"Complete Description:   Duration: they are wrapping up this project and adding this resource to meet deadlines so NO expectation that it will go longer than June 30, 2025. Please make sure your candidate is aware, accepts and can commit to completing this role under this arrangement before submitting.    DBHDS - Senior Full stack developer    Remote role but MUST pick up equipment IN PERSON if sel...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740433,30,PeopleNTech LLC
IT Purchasing Analyst,04/03/2025,25-00062,1390 Ridgeview Drive  Allentow,"Complete Description:   The Virginia State Police (VSP), Criminal Justice Information Services (CJIS) Division, is looking for an information technology (IT) purchasing analyst to support of IT projects. The incumbent will perform procurement tasks such as working with suppliers to obtain quotes, enter requisitions in the state procurement system (eVA), track requisition processing to ensure timel...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740434,30,PeopleNTech LLC
Java Developer,04/03/2025,25-00061,"Santa Clara, CA","Job Summary:   We are looking for a Java Developer with expertise in Spring Boot, Microservices, Kafka, and Google Cloud Platform (GCP) to join our team. The ideal candidate should have strong problem-solving, debugging, and troubleshooting skills and be comfortable working in production support environments.   Key Responsibilities:    	Design, develop, and maintain Java-based microservices using ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740436,30,PeopleNTech LLC
Front End – React + AWS – 2 positions,04/03/2025,25-00060,"Santa Clara, CA","Work closely with product and development teams to support the micro-frontend web ecosystem that powers all web applications at Intuit. You can expect to get your hands on any part of the technical stack, but you will primarily be building the web platform and tools that powers the next generation of web apps.    Responsibilities:            	Design, develop, and maintain the software solutions th...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740437,30,PeopleNTech LLC
Technical Program Manager,04/03/2025,25-00059,"Santa Clara, CA","Roles and Responsibilities:-       The Tech Program Manager is responsible for driving, tracking the software development within the engineering organization.   This role will work across the engineering organization to plan, manage and drive the execution of multiple projects in the BFSI domain.   The manager works closely with Engineering and Product Leads and others to ensure successful, effici...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740439,30,PeopleNTech LLC
Release Manager,04/03/2025,25-00058,"San Francisco, CA","Role: Release Manager (Supply chain and Logistics)   Location: San Francisco, CA /Rocklin, CA (4 Days Onsite)   Duration: Long Term      Note: Need Local Folks Only   Skills Required:   As the role of a Release Manager is quite competent, so you need to master or at least be an expert in some of the key technical skills. In addition to that, some soft skills are also required to make the communica...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740441,30,PeopleNTech LLC
SAP functional Consultant – Data Extraction,04/01/2025,25-00057,"Santa Clara, CA","1.           SAP Functional Consultants (FI/CO, SD/MM, Logistics)   Job Title: SAP Functional Consultant – Data Extraction   Experience: 10+ Years   Role Summary:   The SAP Functional Consultant will work on extracting master and transactional data from SAP S/4HANA to support analytics in Databricks.   Key Responsibilities:   •            Define business rules for data extraction from r...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740442,30,PeopleNTech LLC
Cloud Engineer3,04/01/2025,25-00056,1390 Ridgeview Drive  Allentow,"Complete Description:          Duration: they are wrapping up this project and adding this resource to meet deadlines so NO expectation that it will go longer than June 30, 2025. Please make sure your candidate is aware, accepts and can commit to completing this role under this arrangement before submitting.          DBHDS - Senior Full stack developer         Remote role but MUST pick up equipmen...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:13.740444,30,PeopleNTech LLC
Business Consultant,04/01/2025,25-00055,"Atlanta, GA","Description       We are a Digital Product Engineering company that is scaling in a big way! We build products, services, and experiences that inspire, excite, and delight. We work at scale — across all devices and digital mediums, and our people exist everywhere in the world (18000+ experts across 37 countries, to be exact). Our work culture is dynamic and non-hierarchical. We are looking f...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799392,31,PeopleNTech LLC
Linux Engineer,04/01/2025,25-00054,"Atlanta, GA","Job Description:                 The following experience / skills / expertise are also required:                      Ansible:          	      Proficient in creating, managing, and optimizing Ansible playbooks for system automation.        	      Experience in configuring, deploying, and managing infrastructure using Ansible.        	      Ability to troubleshoot and debug Ansible scripts and rol...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799401,31,PeopleNTech LLC
FinOps Lead,04/01/2025,25-00053,1390 Ridgeview Drive  Allentow,"Job Description: The Virginia Department of Transportation(VDOT) has an opportunity for a FinOps Lead in our Information Technology Division. In this role, you will be a critical link between our Infrastructure& Operations (I&O), Project and ITD Finance, and leadership team. Your primary focus will be to monitor, manage and optime cloud usage and spend,improve cost visibility, and ensure f...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799403,31,PeopleNTech LLC
DBHDS - Cloud Engineer3,04/01/2025,25-00052,1390 Ridgeview Drive  Allentow,Description         Question 1       Commonwealth of Virginia security policies prohibit the use of offshore IT contractors. Do you attest to the fact that your candidate will physically reside within the US for the duration of the assignment?         Question 2       Please list candidate's email address.         Question 3       In what city and state does your candidate currently reside?       ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799405,31,PeopleNTech LLC
Net Architect,04/01/2025,25-00051,"Santa Clara, CA","We are seeking a Software Architect to support the Clinical Diagnostic Group's On-Market instruments. This role involves guiding a team of developers, testers, and business analysts in sustaining and evolving existing medical instruments. The architect will create new software architectures and ensure that any changes to existing systems maintain architectural integrity. This is an on-site positio...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799406,31,PeopleNTech LLC
DSS Business Analyst 2,04/01/2025,25-00050,1390 Ridgeview Drive  Allentow,Description         Question 1       Commonwealth of Virginia security policies prohibit the use of offshore IT contractors. Do you attest to the fact that your candidate will physically reside within the US for the duration of the assignment?         Question 2       Please list candidate's email address.,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799408,31,PeopleNTech LLC
Linux Engineer,03/28/2025,25-00049,"Atlanta, GA","The following experience / skills / expertise are also required:        Ansible:    	Proficient in creating, managing, and optimizing Ansible playbooks for system automation.  	Experience in configuring, deploying, and managing infrastructure using Ansible.  	Ability to troubleshoot and debug Ansible scripts and roles.  	Experience integrating Ansible with enterprise systems, including security po...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799409,31,PeopleNTech LLC
Business Analyst with QA background,03/28/2025,25-00048,"Santa Clara, CA","Role Overview   The Prod Support Business Analyst will be helping to analyze the highest-escalated issues in production and begin the process of root cause analysis. This involves reviewing functional specifications and comparing intended behavior with the actual behavior of the application, and the expectations of the end user. This BA will work closely on the incidents they receive for this appl...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799411,31,PeopleNTech LLC
Financial Analyst – Senior,03/28/2025,25-00047,"Atlanta, GA","Description:   Enter Job description the CRM entered. It should read like a job posting describing the Team, Job Expectations, and Skills Required       Candidate will apply their accounting skills to full cycle accounting and financial reporting, including developing and executing month end processes, financial analysis, dashboards and external/internal reporting.       Duties will include but no...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799412,31,PeopleNTech LLC
Lead Cybersecurity Engineer,03/28/2025,25-00046,"1390 Ridgeview Drive  Allentow, PA",Complete Description:             Number of days required on-site: 2 days: Tuesday and Wednesday REQUIRED each week (with rest of the team). Parking is NOT provided for contractors.     Interviews: Mgr will do initial web based IV but reserves the option to do a follow up IN PERSON interview if they deem necessary.             ABOUT THE ROLE        Lead cybersecurity engineer to help the CIO plan ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799414,31,PeopleNTech LLC
Administrative Services Assistant,03/28/2025,25-00045,"866, GA","Description    73162 Summary: under general supervision, is responsible for professional staff work of routine through average difficulty in relieving an executive of Administrative detail; and performs related work as required. An employee in this class routinely performs general assignments to relieve an executive of Administrative detail and other duties which do not require his/her personal at...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799415,31,PeopleNTech LLC
Administrative Services Assistant,03/27/2025,25-00044,"Alexandria, VA","Description   73162 Summary: under general supervision, is responsible for professional staff work of routine through average difficulty in relieving an executive of Administrative detail; and performs related work as required. An employee in this class routinely performs general assignments to relieve an executive of Administrative detail and other duties which do not require his/her personal att...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799416,31,PeopleNTech LLC
Business Consultant,03/27/2025,25-00043,"Atlanta, GA","Company Description   We are a Digital Product Engineering company that is scaling in a big way! We build products, services, and experiences that inspire, excite, and delight. We work at scale — across all devices and digital mediums, and our people exist everywhere in the world (18000+ experts across 37 countries, to be exact). Our work culture is dynamic and non-hierarchical. We are looki...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799418,31,PeopleNTech LLC
ITSM Lead and ServiceNow Expert at Remote,03/27/2025,25-00042,"Atlanta, GA","We are seeking an experienced Senior ITSM Professional with extensive knowledge of ServiceNow to join our dynamic team. The ideal candidate will possess a deep understanding of IT Service Management principles, a proven track record of successful ServiceNow implementations, and the ability to drive ITSM best practices across the organization. This role requires a strategic thinker, a collaborative...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799420,31,PeopleNTech LLC
TSM Lead and ServiceNow Expert- Remote,03/27/2025,25-00041,"Atlanta, GA","ITSM Lead and ServiceNow Expert (ITSM Process and Network Connectivity Services)              We are seeking an experienced Senior ITSM Professional with extensive knowledge of ServiceNow to join our dynamic team. The ideal candidate will possess a deep understanding of IT Service Management principles, a proven track record of successful ServiceNow implementations, and the ability to drive ITSM b...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799421,31,PeopleNTech LLC
Electronic Health Records/Health IT Account System Admin,03/27/2025,25-00040,1390 Ridgeview Drive  Allentow,Description   Question 1       Commonwealth of Virginia security policies prohibit the use of offshore IT contractors. Do you attest to the fact that your candidate will physically reside within the US for the duration of the assignment?   Question 2       Please list candidate's email address.   Question 3       In what city and state does your candidate currently reside?   Question 4       I...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799423,31,PeopleNTech LLC
Data Analyst,03/27/2025,25-00039,Santa Clara,Skills:    	5+ years of experience working in a data analytics/ BI role  	Fluency in conducting data discovery and quality checks  	Building dashboards using Qlik (preferred)  	Demonstrates strong business acumen and curiosity  	Excellent problem-solving skills and end-to-end quantitative thinking  	Produce & maintain scalable business performance reports  	Build and maintain data pipeline for...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799424,31,PeopleNTech LLC
Metrics Reporting Data Analyst,03/27/2025,25-00038,Santa Clara,"Job Description   We are looking for an experienced Azure Databricks ML Engineer with a strong background in machine learning model deployment. The ideal candidate will have at least 7 years of experience and be proficient in PySpark, Python, and SQL. A solid understanding of statistical analysis is a plus. Applies engineering disciplines to cloud computing and brings a systematic approach to conc...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799425,31,PeopleNTech LLC
Administrative Services Assistant,03/26/2025,25-00037,"866, GA","Description   73162 Summary: under general supervision, is responsible for professional staff work of routine through average difficulty in relieving an executive of Administrative detail; and performs related work as required. An employee in this class routinely performs general assignments to relieve an executive of Administrative detail and other duties which do not require his/her personal att...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799427,31,PeopleNTech LLC
Full Stack Developer,03/26/2025,25-00036,"Santa Clara, CA","Primary Responsibilities:   			• Write clean, efficient, and maintainable code in relevant programming languages.   			• Debug, test, and deploy code to create high-quality programs and applications.   			• Create comprehensive documentation that explains the functionality, architecture, and/pr usage of the platform.   			• Write automated tests to ensure the reliability and pe...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:17.799429,31,PeopleNTech LLC
Administrative Services Assistant,03/26/2025,25-00035,"866, GA","Requisition Name: Administrative Services Assistant   Folder Family Assistance -Non-ARPA   Customer TN Client   Quantity Requested1   Submission Deadline: 03/28/2025   Description   73162 Summary: under general supervision, is responsible for professional staff work of routine through average difficulty in relieving an executive of Administrative detail; and performs related work as required. An e...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:21.864014,32,PeopleNTech LLC
Disaster Recovery Specialist,03/26/2025,25-00034,"McLean, VA","Senior Specialist     Internal Job Title: Disaster Recovery Specialist     Targeted Job Start Date: 4/21/2025     Client Account: State of Maryland - SNMS     Contract Task Name/ Project Name     MDH – SME Sr. – IT Disaster Recovery Coordinator     Location: Work From home - US     Remote United States     Client Interview Required: Yes     Compensation     Maximum Salary Rate: $134,07...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:21.864026,32,PeopleNTech LLC
ITSM Lead and ServiceNow Expert,03/26/2025,25-00033,N/A,ITSM Lead and ServiceNow Expert (ITSM Process and Network Connectivity Services)  Contract Duration: 6 months on C2C    Working modality: Remote USA ( no travel)    Availability to join: Immediately     We are seeking an experienced Senior ITSM Professional with extensive knowledge of ServiceNow to join our dynamic team. The ideal candidate will possess a deep understanding of IT Service Managemen...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:21.864028,32,PeopleNTech LLC
Sr. Backend Engineer,03/26/2025,25-00032,"Santa Clara, CA","Responsibilities:    	Design, develop, and maintain high-performance, scalable backend systems using Java and Spring Boot.  	Implement and manage multi-threaded applications to ensure efficient processing and performance.  	Develop and maintain real-time data pipelines and streaming applications using Apache Kafka.  	Deploy, manage, and scale containerized applications on Azure Cloud.  	Collaborat...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:21.864029,32,PeopleNTech LLC
Technical Project Manager,03/26/2025,25-00031,"Santa Clara, CA","JD :-    	10-15 years experience (overall)  	Has been a developer earlier (preferably Java / React based projects)  	Has Technical depth in understanding and executing projects. If needed, can read code/get into discussions with Architects/customers in understanding or explaining solutions (should not be just coordinator/operations manager)  	Someone who has worked with Offshore team in India or c...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:55:21.864031,32,PeopleNTech LLC
